13.8614 75.1244 0 0.00147469
13.8614 75.6219 0 0.00163287
13.8614 76.1194 0 0.00179501
13.8614 76.6169 0 0.00195949
13.8614 77.1144 0 0.00212505
13.8614 77.6119 0 0.00229013
13.8614 78.1095 0 0.00245374
13.8614 78.607 0 0.00261457
13.8614 79.1045 0 0.00277211
13.8614 79.602 0 0.00292536
13.8614 80.0995 0 0.0030741
13.8614 80.597 0 0.00321745
13.8614 81.0945 0 0.00335555
13.8614 81.592 0 0.00348781
13.8614 82.0896 0 0.0036149
13.8614 82.5871 0 0.00373659
13.8614 83.0846 0 0.00385348
13.8614 83.5821 0 0.00396447
13.8614 84.0796 0 0.0040702
13.8614 84.5771 0 0.00417038
13.8614 85.0746 0 0.00426625
13.8614 85.5721 0 0.00435842
13.8614 86.0697 0 0.00444832
13.8614 86.5672 0 0.00453337
13.8614 87.0647 0 0.00461142
13.8614 87.5622 0 0.00468484
13.8614 88.0597 0 0.0047557
13.8614 88.5572 0 0.00482395
13.8614 89.0547 0 0.00489827
13.8614 89.5522 0 0.00497045
13.8614 90.0498 0 0.0050284
13.8614 90.5473 0 0.00506474
13.8614 91.0448 0 0.00511339
13.8614 91.5423 0 0.00516222
13.8614 92.0398 0 0.00521712
13.8614 92.5373 0 0.00534364
13.8614 93.0348 0 0.00541341
13.8614 93.5323 0 0.00540982
13.8614 94.0299 0 0.00536694
13.8614 94.5274 0 0.00546173
13.8614 95.0249 0 0.00551213
13.8614 95.5224 0 0.00560049
13.8614 96.0199 0 0.00637871
13.8614 96.5174 0 0.0059883
13.8614 97.0149 0 0.00554703
13.8614 97.5124 0 0.00525743
13.8614 98.01 0 0.00516594
13.8614 98.5075 0 0.00453621
13.8614 99.005 0 0.00421248
13.8614 99.5025 0 0.00403336
14.3564 0 0.00362461 0
14.3564 0.497512 0.00282004 0
14.3564 0.995025 0.00243622 0
14.3564 1.49254 0.00180597 0
14.3564 1.99005 0.0014049 0
14.3564 2.48756 0.000869497 0
14.3564 2.98507 0.000481655 0
14.3564 3.48259 0.000226208 0
14.3564 3.9801 2.06253e-10 0
14.3564 4.47761 2.06368e-10 0
14.3564 4.97512 2.0648e-10 0
14.3564 5.47264 2.06616e-10 0
14.3564 5.97015 2.06769e-10 0
14.3564 6.46766 2.06951e-10 0
14.3564 6.96517 2.07161e-10 0
14.3564 7.46269 2.07405e-10 0
14.3564 7.9602 2.07689e-10 0
14.3564 8.45771 2.08022e-10 0
14.3564 8.95522 2.08411e-10 0
14.3564 9.45274 2.08868e-10 0
14.3564 9.95025 2.09409e-10 0
14.3564 10.4478 2.10049e-10 0
14.3564 10.9453 2.1081e-10 0
14.3564 11.4428 2.11721e-10 0
14.3564 11.9403 2.12816e-10 0
14.3564 12.4378 2.14138e-10 0
14.3564 12.9353 2.15743e-10 0
14.3564 13.4328 2.17705e-10 0
14.3564 13.9303 2.20117e-10 0
14.3564 14.4279 2.23104e-10 0
14.3564 14.9254 2.2683e-10 0
14.3564 15.4229 2.31512e-10 0
14.3564 15.9204 2.37445e-10 0
14.3564 16.4179 5.55394e-05 0
14.3564 16.9154 0.000112747 0
14.3564 17.4129 0.000198007 0
14.3564 17.9104 0.000322016 0
14.3564 18.408 0.000439839 0
14.3564 18.9055 0.000623149 0
14.3564 19.403 0.000774211 0
14.3564 19.9005 0.00103443 0
14.3564 20.398 0 0.00170178
14.3564 20.8955 0 0.00176629
14.3564 21.393 0 0.00188069
14.3564 21.8905 0 0.00199517
14.3564 22.3881 0 0.00124949
14.3564 22.8856 0 0.00032735
14.3564 23.3831 0 6.32642e-06
14.3564 23.8806 0 6.37351e-11
14.3564 24.3781 0 1.04116e-25
14.3564 24.8756 0 0
14.3564 25.3731 0 0
14.3564 25.8706 0 0
14.3564 26.3682 0 0
14.3564 26.8657 0 0
14.3564 27.3632 0 0
14.3564 27.8607 0 0
14.3564 28.3582 0 0
14.3564 28.8557 0 0
14.3564 29.3532 0 0
14.3564 29.8507 0 0
14.3564 30.3483 0 0
14.3564 30.8458 0 0
14.3564 31.3433 0 0
14.3564 31.8408 0 0
14.3564 32.3383 0 0
14.3564 32.8358 0 0
14.3564 33.3333 0 0
14.3564 33.8308 0 0
14.3564 34.3284 0 0
14.3564 34.8259 0 0
14.3564 35.3234 0 1.28093e-46
14.3564 35.8209 0 3.99159e-18
14.3564 36.3184 0 1.46613e-08
14.3564 36.8159 0 3.00692e-05
14.3564 37.3134 0 0.000445853
14.3564 37.8109 0 0.00115287
14.3564 38.3085 0 0.00158066
14.3564 38.806 0 0.00172848
14.3564 39.3035 0 0.00177291
14.3564 39.801 0 0.00178228
14.3564 40.2985 0 0.00174237
14.3564 40.796 0 0.00168569
14.3564 41.2935 0 0.00162224
14.3564 41.791 0 0.00155103
14.3564 42.2886 0 0.0014791
14.3564 42.7861 0 0.00141871
14.3564 43.2836 0 0.00133886
14.3564 43.7811 0 0.00122477
14.3564 44.2786 0 0.00109949
14.3564 44.7761 0 0.00097925
14.3564 45.2736 0 0.000867022
14.3564 45.7711 0 0.000762214
14.3564 46.2687 0 0.000664521
14.3564 46.7662 0 0.000575091
14.3564 47.2637 0 0.000494193
14.3564 47.7612 0 0.000421218
14.3564 48.2587 0 0.00035588
14.3564 48.7562 0 0.000298376
14.3564 49.2537 0 0.000248391
14.3564 49.7512 0 0.000205332
14.3564 50.2488 0 0.00016851
14.3564 50.7463 0 0.000137275
14.3564 51.2438 0 0.000111013
14.3564 51.7413 0 8.91311e-05
14.3564 52.2388 0 7.10432e-05
14.3564 52.7363 0 5.62199e-05
14.3564 53.2338 0 4.41689e-05
14.3564 53.7313 0 3.44501e-05
14.3564 54.2289 0 2.66739e-05
14.3564 54.7264 0 2.05027e-05
14.3564 55.2239 0 1.56463e-05
14.3564 55.7214 0 1.18598e-05
14.3564 56.2189 0 8.93706e-06
14.3564 56.7164 0 6.70879e-06
14.3564 57.2139 0 5.03756e-06
14.3564 57.7114 0 3.81493e-06
14.3564 58.209 0 2.95796e-06
14.3564 58.7065 0 2.4068e-06
14.3564 59.204 0 2.12269e-06
14.3564 59.7015 0 2.08685e-06
14.3564 60.199 0 2.30004e-06
14.3564 60.6965 0 2.78299e-06
14.3564 61.194 0 3.57756e-06
14.3564 61.6915 0 4.74881e-06
14.3564 62.1891 0 6.38792e-06
14.3564 62.6866 0 8.61579e-06
14.3564 63.1841 0 1.15877e-05
14.3564 63.6816 0 1.54983e-05
14.3564 64.1791 0 2.05878e-05
14.3564 64.6766 0 2.7147e-05
14.3564 65.1741 0 3.55252e-05
14.3564 65.6716 0 4.61333e-05
14.3564 66.1692 0 5.94517e-05
14.3564 66.6667 0 7.60288e-05
14.3564 67.1642 0 9.64872e-05
14.3564 67.6617 0 0.000121511
14.3564 68.1592 0 0.000151851
14.3564 68.6567 0 0.000188292
14.3564 69.1542 0 0.000231657
14.3564 69.6517 0 0.000282748
14.3564 70.1493 0 0.000342357
14.3564 70.6468 0 0.000411166
14.3564 71.1443 0 0.000489784
14.3564 71.6418 0 0.000578605
14.3564 72.1393 0 0.000677889
14.3564 72.6368 0 0.000787589
14.3564 73.1343 0 0.000907497
14.3564 73.6318 0 0.00103703
14.3564 74.1294 0 0.00117547
14.3564 74.6269 0 0.00132171
14.3564 75.1244 0 0.00147466
14.3564 75.6219 0 0.00163285
14.3564 76.1194 0 0.00179498
14.3564 76.6169 0 0.00195946
14.3564 77.1144 0 0.00212502
14.3564 77.6119 0 0.00229009
14.3564 78.1095 0 0.0024537
14.3564 78.607 0 0.00261454
14.3564 79.1045 0 0.00277207
14.3564 79.602 0 0.00292533
14.3564 80.0995 0 0.00307407
14.3564 80.597 0 0.00321742
14.3564 81.0945 0 0.00335551
14.3564 81.592 0 0.00348778
14.3564 82.0896 0 0.00361486
14.3564 82.5871 0 0.00373655
14.3564 83.0846 0 0.00385345
14.3564 83.5821 0 0.00396443
14.3564 84.0796 0 0.00407017
14.3564 84.5771 0 0.00417034
14.3564 85.0746 0 0.00426622
14.3564 85.5721 0 0.00435839
14.3564 86.0697 0 0.00444828
14.3564 86.5672 0 0.00453334
14.3564 87.0647 0 0.00461138
14.3564 87.5622 0 0.00468481
14.3564 88.0597 0 0.00475566
14.3564 88.5572 0 0.00482391
14.3564 89.0547 0 0.00489823
14.3564 89.5522 0 0.00497041
14.3564 90.0498 0 0.00502835
14.3564 90.5473 0 0.0050647
14.3564 91.0448 0 0.00511334
14.3564 91.5423 0 0.00516217
14.3564 92.0398 0 0.00521707
14.3564 92.5373 0 0.00534359
14.3564 93.0348 0 0.00541335
14.3564 93.5323 0 0.00540976
14.3564 94.0299 0 0.00536688
14.3564 94.5274 0 0.00546167
14.3564 95.0249 0 0.00551206
14.3564 95.5224 0 0.00560041
14.3564 96.0199 0 0.00637859
14.3564 96.5174 0 0.0059882
14.3564 97.0149 0 0.00554693
14.3564 97.5124 0 0.00525733
14.3564 98.01 0 0.00516581
14.3564 98.5075 0 0.00453607
14.3564 99.005 0 0.00421232
14.3564 99.5025 0 0.00403317
14.8515 0 0.00362447 0
14.8515 0.497512 0.00281989 0
14.8515 0.995025 0.00243607 0
14.8515 1.49254 0.00180583 0
14.8515 1.99005 0.00140476 0
14.8515 2.48756 0.000869391 0
14.8515 2.98507 0.000481584 0
14.8515 3.48259 0.000226166 0
14.8515 3.9801 2.06294e-10 0
14.8515 4.47761 2.06415e-10 0
14.8515 4.97512 2.06535e-10 0
14.8515 5.47264 2.0668e-10 0
14.8515 5.97015 2.06845e-10 0
14.8515 6.46766 2.07041e-10 0
14.8515 6.96517 2.07267e-10 0
14.8515 7.46269 2.07531e-10 0
14.8515 7.9602 2.0784e-10 0
14.8515 8.45771 2.08202e-10 0
14.8515 8.95522 2.08628e-10 0
14.8515 9.45274 2.09131e-10 0
14.8515 9.95025 2.09727e-10 0
14.8515 10.4478 2.10438e-10 0
14.8515 10.9453 2.11288e-10 0
14.8515 11.4428 2.12311e-10 0
14.8515 11.9403 2.13548e-10 0
14.8515 12.4378 2.15053e-10 0
14.8515 12.9353 2.16895e-10 0
14.8515 13.4328 2.19166e-10 0
14.8515 13.9303 2.21984e-10 0
14.8515 14.4279 2.25511e-10 0
14.8515 14.9254 2.29962e-10 0
14.8515 15.4229 2.35626e-10 0
14.8515 15.9204 2.42906e-10 0
14.8515 16.4179 4.19427e-05 0
14.8515 16.9154 8.68626e-05 0
14.8515 17.4129 0.000160653 0
14.8515 17.9104 0.000271059 0
14.8515 18.408 0.000370997 0
14.8515 18.9055 0.0005264 0
14.8515 19.403 0.000634062 0
14.8515 19.9005 0.000788903 0
14.8515 20.398 0 0.0013699
14.8515 20.8955 0 0.00138681
14.8515 21.393 0 0.00127461
14.8515 21.8905 0 0.000761555
14.8515 22.3881 0 7.3213e-05
14.8515 22.8856 0 4.27079e-08
14.8515 23.3831 0 4.92492e-19
14.8515 23.8806 0 0
14.8515 24.3781 0 0
14.8515 24.8756 0 0
14.8515 25.3731 0 0
14.8515 25.8706 0 0
14.8515 26.3682 0 0
14.8515 26.8657 0 0
14.8515 27.3632 0 0
14.8515 27.8607 0 0
14.8515 28.3582 0 0
14.8515 28.8557 0 0
14.8515 29.3532 0 0
14.8515 29.8507 0 0
14.8515 30.3483 0 0
14.8515 30.8458 0 0
14.8515 31.3433 0 0
14.8515 31.8408 0 0
14.8515 32.3383 0 0
14.8515 32.8358 0 0
14.8515 33.3333 0 0
14.8515 33.8308 0 0
14.8515 34.3284 0 0
14.8515 34.8259 0 0
14.8515 35.3234 0 0
14.8515 35.8209 0 0
14.8515 36.3184 0 1.01834e-36
14.8515 36.8159 0 2.99959e-13
14.8515 37.3134 0 1.62533e-06
14.8515 37.8109 0 0.000185808
14.8515 38.3085 0 0.000831056
14.8515 38.806 0 0.00131491
14.8515 39.3035 0 0.00148931
14.8515 39.801 0 0.00154934
14.8515 40.2985 0 0.00155991
14.8515 40.796 0 0.00152926
14.8515 41.2935 0 0.00148952
14.8515 41.791 0 0.00142998
14.8515 42.2886 0 0.00136076
14.8515 42.7861 0 0.0012963
14.8515 43.2836 0 0.0012364
14.8515 43.7811 0 0.00115489
14.8515 44.2786 0 0.00104524
14.8515 44.7761 0 0.000930999
14.8515 45.2736 0 0.000823841
14.8515 45.7711 0 0.000724577
14.8515 46.2687 0 0.000632385
14.8515 46.7662 0 0.000547238
14.8515 47.2637 0 0.000470054
14.8515 47.7612 0 0.000400826
14.8515 48.2587 0 0.000338831
14.8515 48.7562 0 0.000284071
14.8515 49.2537 0 0.000236427
14.8515 49.7512 0 0.000195407
14.8515 50.2488 0 0.000160365
14.8515 50.7463 0 0.000130654
14.8515 51.2438 0 0.000105664
14.8515 51.7413 0 8.48394e-05
14.8515 52.2388 0 6.76263e-05
14.8515 52.7363 0 5.35179e-05
14.8515 53.2338 0 4.20481e-05
14.8515 53.7313 0 3.27976e-05
14.8515 54.2289 0 2.53954e-05
14.8515 54.7264 0 1.9521e-05
14.8515 55.2239 0 1.4898e-05
14.8515 55.7214 0 1.12934e-05
14.8515 56.2189 0 8.51161e-06
14.8515 56.7164 0 6.39166e-06
14.8515 57.2139 0 4.80306e-06
14.8515 57.7114 0 3.64293e-06
14.8515 58.209 0 2.83283e-06
14.8515 58.7065 0 2.31654e-06
14.8515 59.204 0 2.05814e-06
14.8515 59.7015 0 2.04109e-06
14.8515 60.199 0 2.26789e-06
14.8515 60.6965 0 2.76058e-06
14.8515 61.194 0 3.56206e-06
14.8515 61.6915 0 4.73813e-06
14.8515 62.1891 0 6.38057e-06
14.8515 62.6866 0 8.61068e-06
14.8515 63.1841 0 1.15841e-05
14.8515 63.6816 0 1.54956e-05
14.8515 64.1791 0 2.05856e-05
14.8515 64.6766 0 2.7145e-05
14.8515 65.1741 0 3.55232e-05
14.8515 65.6716 0 4.61311e-05
14.8515 66.1692 0 5.94493e-05
14.8515 66.6667 0 7.60259e-05
14.8515 67.1642 0 9.64837e-05
14.8515 67.6617 0 0.000121507
14.8515 68.1592 0 0.000151846
14.8515 68.6567 0 0.000188286
14.8515 69.1542 0 0.00023165
14.8515 69.6517 0 0.00028274
14.8515 70.1493 0 0.000342347
14.8515 70.6468 0 0.000411155
14.8515 71.1443 0 0.000489771
14.8515 71.6418 0 0.00057859
14.8515 72.1393 0 0.000677873
14.8515 72.6368 0 0.000787571
14.8515 73.1343 0 0.000907476
14.8515 73.6318 0 0.001037
14.8515 74.1294 0 0.00117544
14.8515 74.6269 0 0.00132169
14.8515 75.1244 0 0.00147464
14.8515 75.6219 0 0.00163282
14.8515 76.1194 0 0.00179495
14.8515 76.6169 0 0.00195943
14.8515 77.1144 0 0.00212499
14.8515 77.6119 0 0.00229006
14.8515 78.1095 0 0.00245367
14.8515 78.607 0 0.0026145
14.8515 79.1045 0 0.00277204
14.8515 79.602 0 0.00292529
14.8515 80.0995 0 0.00307403
14.8515 80.597 0 0.00321739
14.8515 81.0945 0 0.00335547
14.8515 81.592 0 0.00348774
14.8515 82.0896 0 0.00361483
14.8515 82.5871 0 0.00373652
14.8515 83.0846 0 0.00385341
14.8515 83.5821 0 0.0039644
14.8515 84.0796 0 0.00407013
14.8515 84.5771 0 0.00417031
14.8515 85.0746 0 0.00426618
14.8515 85.5721 0 0.00435836
14.8515 86.0697 0 0.00444824
14.8515 86.5672 0 0.00453331
14.8515 87.0647 0 0.00461134
14.8515 87.5622 0 0.00468478
14.8515 88.0597 0 0.00475562
14.8515 88.5572 0 0.00482388
14.8515 89.0547 0 0.00489818
14.8515 89.5522 0 0.00497037
14.8515 90.0498 0 0.00502831
14.8515 90.5473 0 0.00506466
14.8515 91.0448 0 0.00511329
14.8515 91.5423 0 0.00516213
14.8515 92.0398 0 0.00521701
14.8515 92.5373 0 0.00534354
14.8515 93.0348 0 0.00541328
14.8515 93.5323 0 0.00540971
14.8515 94.0299 0 0.00536682
14.8515 94.5274 0 0.00546162
14.8515 95.0249 0 0.00551199
14.8515 95.5224 0 0.00560034
14.8515 96.0199 0 0.00637847
14.8515 96.5174 0 0.00598809
14.8515 97.0149 0 0.00554682
14.8515 97.5124 0 0.00525723
14.8515 98.01 0 0.00516568
14.8515 98.5075 0 0.00453595
14.8515 99.005 0 0.00421216
14.8515 99.5025 0 0.00403299
15.3465 0 0.00362434 0
15.3465 0.497512 0.00281974 0
15.3465 0.995025 0.00243593 0
15.3465 1.49254 0.00180569 0
15.3465 1.99005 0.00140463 0
15.3465 2.48756 0.00086929 0
15.3465 2.98507 0.000481516 0
15.3465 3.48259 0.000226125 0
15.3465 3.9801 2.06335e-10 0
15.3465 4.47761 2.06463e-10 0
15.3465 4.97512 2.06591e-10 0
15.3465 5.47264 2.06746e-10 0
15.3465 5.97015 2.06922e-10 0
15.3465 6.46766 2.07132e-10 0
15.3465 6.96517 2.07376e-10 0
15.3465 7.46269 2.07661e-10 0
15.3465 7.9602 2.07995e-10 0
15.3465 8.45771 2.08389e-10 0
15.3465 8.95522 2.08854e-10 0
15.3465 9.45274 2.09406e-10 0
15.3465 9.95025 2.10063e-10 0
15.3465 10.4478 2.10849e-10 0
15.3465 10.9453 2.11796e-10 0
15.3465 11.4428 2.12942e-10 0
15.3465 11.9403 2.14338e-10 0
15.3465 12.4378 2.16048e-10 0
15.3465 12.9353 2.18158e-10 0
15.3465 13.4328 2.20782e-10 0
15.3465 13.9303 2.24071e-10 0
15.3465 14.4279 2.28232e-10 0
15.3465 14.9254 2.33545e-10 0
15.3465 15.4229 2.40399e-10 0
15.3465 15.9204 2.49336e-10 0
15.3465 16.4179 3.04741e-05 0
15.3465 16.9154 6.72151e-05 0
15.3465 17.4129 0.000129598 0
15.3465 17.9104 0.00021949 0
15.3465 18.408 0.000298988 0
15.3465 18.9055 0.000417433 0
15.3465 19.403 0.00047077 0
15.3465 19.9005 0.000469333 0
15.3465 20.398 0 0.00104441
15.3465 20.8955 0 0.000896669
15.3465 21.393 0 0.000390066
15.3465 21.8905 0 1.73161e-05
15.3465 22.3881 0 1.05953e-10
15.3465 22.8856 0 3.3284e-31
15.3465 23.3831 0 0
15.3465 23.8806 0 0
15.3465 24.3781 0 0
15.3465 24.8756 0 0
15.3465 25.3731 0 0
15.3465 25.8706 0 0
15.3465 26.3682 0 0
15.3465 26.8657 0 0
15.3465 27.3632 0 0
15.3465 27.8607 0 0
15.3465 28.3582 0 0
15.3465 28.8557 0 0
15.3465 29.3532 0 0
15.3465 29.8507 0 0
15.3465 30.3483 0 0
15.3465 30.8458 0 0
15.3465 31.3433 0 0
15.3465 31.8408 0 0
15.3465 32.3383 0 0
15.3465 32.8358 0 0
15.3465 33.3333 0 0
15.3465 33.8308 0 0
15.3465 34.3284 0 0
15.3465 34.8259 0 0
15.3465 35.3234 0 0
15.3465 35.8209 0 0
15.3465 36.3184 0 0
15.3465 36.8159 0 0
15.3465 37.3134 0 1.15116e-19
15.3465 37.8109 0 6.3574e-08
15.3465 38.3085 0 8.16238e-05
15.3465 38.806 0 0.000628346
15.3465 39.3035 0 0.00111913
15.3465 39.801 0 0.00129242
15.3465 40.2985 0 0.00134839
15.3465 40.796 0 0.00135496
15.3465 41.2935 0 0.00133387
15.3465 41.791 0 0.0013056
15.3465 42.2886 0 0.00124943
15.3465 42.7861 0 0.00118433
15.3465 43.2836 0 0.00112634
15.3465 43.7811 0 0.00106798
15.3465 44.2786 0 0.000984059
15.3465 44.7761 0 0.000881017
15.3465 45.2736 0 0.000779238
15.3465 45.7711 0 0.0006851
15.3465 46.2687 0 0.000598447
15.3465 46.7662 0 0.000518529
15.3465 47.2637 0 0.000445368
15.3465 47.7612 0 0.00037977
15.3465 48.2587 0 0.000321281
15.3465 48.7562 0 0.000269445
15.3465 49.2537 0 0.000224251
15.3465 49.7512 0 0.000185326
15.3465 50.2488 0 0.000152092
15.3465 50.7463 0 0.000123933
15.3465 51.2438 0 0.000100248
15.3465 51.7413 0 8.04985e-05
15.3465 52.2388 0 6.41734e-05
15.3465 52.7363 0 5.079e-05
15.3465 53.2338 0 3.99082e-05
15.3465 53.7313 0 3.11314e-05
15.3465 54.2289 0 2.41073e-05
15.3465 54.7264 0 1.85322e-05
15.3465 55.2239 0 1.41446e-05
15.3465 55.7214 0 1.07235e-05
15.3465 56.2189 0 8.0837e-06
15.3465 56.7164 0 6.07281e-06
15.3465 57.2139 0 4.56735e-06
15.3465 57.7114 0 3.47008e-06
15.3465 58.209 0 2.70714e-06
15.3465 58.7065 0 2.22589e-06
15.3465 59.204 0 1.99334e-06
15.3465 59.7015 0 1.99516e-06
15.3465 60.199 0 2.23563e-06
15.3465 60.6965 0 2.7381e-06
15.3465 61.194 0 3.5465e-06
15.3465 61.6915 0 4.72742e-06
15.3465 62.1891 0 6.37321e-06
15.3465 62.6866 0 8.60556e-06
15.3465 63.1841 0 1.15805e-05
15.3465 63.6816 0 1.54929e-05
15.3465 64.1791 0 2.05834e-05
15.3465 64.6766 0 2.71431e-05
15.3465 65.1741 0 3.55213e-05
15.3465 65.6716 0 4.6129e-05
15.3465 66.1692 0 5.94469e-05
15.3465 66.6667 0 7.60231e-05
15.3465 67.1642 0 9.64804e-05
15.3465 67.6617 0 0.000121503
15.3465 68.1592 0 0.000151841
15.3465 68.6567 0 0.00018828
15.3465 69.1542 0 0.000231643
15.3465 69.6517 0 0.000282732
15.3465 70.1493 0 0.000342338
15.3465 70.6468 0 0.000411144
15.3465 71.1443 0 0.000489758
15.3465 71.6418 0 0.000578576
15.3465 72.1393 0 0.000677857
15.3465 72.6368 0 0.000787553
15.3465 73.1343 0 0.000907457
15.3465 73.6318 0 0.00103698
15.3465 74.1294 0 0.00117542
15.3465 74.6269 0 0.00132166
15.3465 75.1244 0 0.00147461
15.3465 75.6219 0 0.00163279
15.3465 76.1194 0 0.00179492
15.3465 76.6169 0 0.0019594
15.3465 77.1144 0 0.00212496
15.3465 77.6119 0 0.00229003
15.3465 78.1095 0 0.00245364
15.3465 78.607 0 0.00261447
15.3465 79.1045 0 0.002772
15.3465 79.602 0 0.00292526
15.3465 80.0995 0 0.003074
15.3465 80.597 0 0.00321736
15.3465 81.0945 0 0.00335544
15.3465 81.592 0 0.00348771
15.3465 82.0896 0 0.00361479
15.3465 82.5871 0 0.00373649
15.3465 83.0846 0 0.00385338
15.3465 83.5821 0 0.00396437
15.3465 84.0796 0 0.0040701
15.3465 84.5771 0 0.00417028
15.3465 85.0746 0 0.00426614
15.3465 85.5721 0 0.00435833
15.3465 86.0697 0 0.00444821
15.3465 86.5672 0 0.00453328
15.3465 87.0647 0 0.0046113
15.3465 87.5622 0 0.00468474
15.3465 88.0597 0 0.00475557
15.3465 88.5572 0 0.00482384
15.3465 89.0547 0 0.00489814
15.3465 89.5522 0 0.00497034
15.3465 90.0498 0 0.00502826
15.3465 90.5473 0 0.00506463
15.3465 91.0448 0 0.00511324
15.3465 91.5423 0 0.0051621
15.3465 92.0398 0 0.00521696
15.3465 92.5373 0 0.00534349
15.3465 93.0348 0 0.00541322
15.3465 93.5323 0 0.00540966
15.3465 94.0299 0 0.00536676
15.3465 94.5274 0 0.00546156
15.3465 95.0249 0 0.00551192
15.3465 95.5224 0 0.00560027
15.3465 96.0199 0 0.00637835
15.3465 96.5174 0 0.005988
15.3465 97.0149 0 0.00554671
15.3465 97.5124 0 0.00525713
15.3465 98.01 0 0.00516555
15.3465 98.5075 0 0.00453582
15.3465 99.005 0 0.00421201
15.3465 99.5025 0 0.00403281
15.8416 0 0.00362421 0
15.8416 0.497512 0.0028196 0
15.8416 0.995025 0.00243579 0
15.8416 1.49254 0.00180556 0
15.8416 1.99005 0.00140451 0
15.8416 2.48756 0.000869194 0
15.8416 2.98507 0.000481451 0
15.8416 3.48259 0.000226087 0
15.8416 3.9801 2.06375e-10 0
15.8416 4.47761 2.0651e-10 0
15.8416 4.97512 2.06647e-10 0
15.8416 5.47264 2.06812e-10 0
15.8416 5.97015 2.07001e-10 0
15.8416 6.46766 2.07226e-10 0
15.8416 6.96517 2.07487e-10 0
15.8416 7.46269 2.07794e-10 0
15.8416 7.9602 2.08156e-10 0
15.8416 8.45771 2.08582e-10 0
15.8416 8.95522 2.09089e-10 0
15.8416 9.45274 2.09692e-10 0
15.8416 9.95025 2.10414e-10 0
15.8416 10.4478 2.11283e-10 0
15.8416 10.9453 2.12335e-10 0
15.8416 11.4428 2.13616e-10 0
15.8416 11.9403 2.15186e-10 0
15.8416 12.4378 2.17125e-10 0
15.8416 12.9353 2.19537e-10 0
15.8416 13.4328 2.22563e-10 0
15.8416 13.9303 2.26395e-10 0
15.8416 14.4279 2.31296e-10 0
15.8416 14.9254 2.37634e-10 0
15.8416 15.4229 2.45922e-10 0
15.8416 15.9204 2.5689e-10 0
15.8416 16.4179 2.2014e-05 0
15.8416 16.9154 5.09902e-05 0
15.8416 17.4129 9.80211e-05 0
15.8416 17.9104 0.000169464 0
15.8416 18.408 0.000225266 0
15.8416 18.9055 0.000307222 0
15.8416 19.403 0.000289864 0
15.8416 19.9005 0.0001471 0
15.8416 20.398 0 0.00065619
15.8416 20.8955 0 0.000246095
15.8416 21.393 0 4.92438e-06
15.8416 21.8905 0 5.97835e-13
15.8416 22.3881 0 5.30616e-45
15.8416 22.8856 0 0
15.8416 23.3831 0 0
15.8416 23.8806 0 0
15.8416 24.3781 0 0
15.8416 24.8756 0 0
15.8416 25.3731 0 0
15.8416 25.8706 0 0
15.8416 26.3682 0 0
15.8416 26.8657 0 0
15.8416 27.3632 0 0
15.8416 27.8607 0 0
15.8416 28.3582 0 0
15.8416 28.8557 0 0
15.8416 29.3532 0 0
15.8416 29.8507 0 0
15.8416 30.3483 0 0
15.8416 30.8458 0 0
15.8416 31.3433 0 0
15.8416 31.8408 0 0
15.8416 32.3383 0 0
15.8416 32.8358 0 0
15.8416 33.3333 0 0
15.8416 33.8308 0 0
15.8416 34.3284 0 0
15.8416 34.8259 0 0
15.8416 35.3234 0 0
15.8416 35.8209 0 0
15.8416 36.3184 0 0
15.8416 36.8159 0 0
15.8416 37.3134 0 0
15.8416 37.8109 0 3.37598e-26
15.8416 38.3085 0 4.96583e-09
15.8416 38.806 0 4.82401e-05
15.8416 39.3035 0 0.000520017
15.8416 39.801 0 0.000976146
15.8416 40.2985 0 0.00113385
15.8416 40.796 0 0.00116963
15.8416 41.2935 0 0.00117038
15.8416 41.791 0 0.00115939
15.8416 42.2886 0 0.00113518
15.8416 42.7861 0 0.00108166
15.8416 43.2836 0 0.00102366
15.8416 43.7811 0 0.000970785
15.8416 44.2786 0 0.000912344
15.8416 44.7761 0 0.000827425
15.8416 45.2736 0 0.000733779
15.8416 45.7711 0 0.000644849
15.8416 46.2687 0 0.000563262
15.8416 46.7662 0 0.000488685
15.8416 47.2637 0 0.000420269
15.8416 47.7612 0 0.000358364
15.8416 48.2587 0 0.000303344
15.8416 48.7562 0 0.00025458
15.8416 49.2537 0 0.000211927
15.8416 49.7512 0 0.000175158
15.8416 50.2488 0 0.000143756
15.8416 50.7463 0 0.00011716
15.8416 51.2438 0 9.47961e-05
15.8416 51.7413 0 7.61374e-05
15.8416 52.2388 0 6.07073e-05
15.8416 52.7363 0 4.80543e-05
15.8416 53.2338 0 3.77635e-05
15.8416 53.7313 0 2.94622e-05
15.8416 54.2289 0 2.28177e-05
15.8416 54.7264 0 1.75428e-05
15.8416 55.2239 0 1.33911e-05
15.8416 55.7214 0 1.01537e-05
15.8416 56.2189 0 7.65605e-06
15.8416 56.7164 0 5.75427e-06
15.8416 57.2139 0 4.33194e-06
15.8416 57.7114 0 3.2975e-06
15.8416 58.209 0 2.58167e-06
15.8416 58.7065 0 2.13544e-06
15.8416 59.204 0 1.92868e-06
15.8416 59.7015 0 1.94935e-06
15.8416 60.199 0 2.20345e-06
15.8416 60.6965 0 2.71568e-06
15.8416 61.194 0 3.531e-06
15.8416 61.6915 0 4.71676e-06
