1154.54	130.304
1158.6	107.403
1162.66	171.404
1166.71	155.551
1170.77	152.345
1174.82	86.8239
1178.86	116.281
1182.91	184.157
1186.95	205.472
1190.99	204.563
1195.03	252.243
1199.06	357.183
1203.09	398.875
1207.12	335.023
1211.15	212.23
1215.18	133.672
1219.2	112.141
1223.22	155.415
1227.24	98.4612
1231.26	124.953
1235.27	79.9823
1239.28	47.5028
1243.29	20.6622
1247.3	24.5778
1251.3	25.0045
1255.3	19.1641
1259.3	34.5226
1263.3	55.4369
1267.29	68.5126
1271.29	59.9111
1275.28	85.6268
1279.27	111.611
1283.25	209.849
1287.23	203.574
1291.21	175.78
1295.19	150.091
1299.17	75.0934
1303.14	74.0042
1307.12	68.8055
1311.08	63.9977
1315.05	58.3689
1319.02	49.9
1322.98	67.4916
1326.94	43.656
1330.9	85.6322
1334.85	64.1564
1338.8	15.3602
1342.76	32.6843
1346.7	36.387
1350.65	54.7983
1354.59	36.524
1358.54	5.0481
1362.47	34.228
1366.41	47.3995
1370.35	2.36963
1374.28	10.1821
1378.21	27.0059
1382.14	12.4694
1386.06	64.4364
1389.99	25.384
1393.91	35.63
1397.83	18.5599
1401.74	20.6666
1405.66	32.8939
1409.57	1.50024
1413.48	21.6023
1417.39	20.9443
1421.29	41.4191
1425.19	52.7393
1429.09	29.2632
1432.99	57.855
1436.89	64.4933
1440.78	92.7006
1444.67	88.9536
1448.56	70.6943
1452.45	113.502
1456.33	151.531
1460.22	143.559
1464.1	181.495
1467.97	161.274
1471.85	124.787
1475.72	64.4242
1479.6	24.4385
1483.46	31.632
1487.33	55.1759
1491.2	60.4565
1495.06	45.9111
1498.92	67.6621
1502.78	66.5403
1506.63	41.6062
1510.48	27.7875
1514.34	66.6794
1518.18	48.693
1522.03	17.7979
1525.88	18.6066
1529.72	44.1929
1533.56	64.3569
1537.4	39.5029
1541.23	38.9717
1545.07	49.6733
1548.9	81.8879
1552.72	71.2224
1556.55	56.9312
1560.38	56.2292
1564.2	60.4023
1568.02	72.9768
1571.84	75.876
1575.65	98.5496
1579.46	152.616
1583.28	200.299
1587.09	239.323
1590.89	276.618
1594.7	379.333
1598.5	612.751
1602.3	864.045
1606.1	916.995
1609.9	751.167
1613.69	456.727
1617.48	223.199
1621.27	150.231
1625.06	81.9797
1628.84	74.4404
1632.63	81.1111
1636.41	87.8926
1640.18	96.6995
1643.96	136.075
1647.73	187.759
1651.51	318.108
1655.28	604.102
1659.04	847.589
1662.81	880.584
1666.57	695.277
1670.33	389.267
1674.09	182.999
1677.85	144.643
1681.61	116.003
1685.36	105.188
1689.11	101.252
1692.86	56.8611
1696.6	79.9353
1700.35	76.4807
1704.09	85.3398
1707.83	72.2476
1711.57	45.4451
1715.3	85.0142
1719.03	66.0713
1722.77	66.4895
1726.49	55.2156
1730.22	62.9624
1733.95	82.8647
1737.67	78.4885
1741.39	101.28
1745.11	54.1853
1748.82	51.1169
1752.54	59.2832
1756.25	66.4692
1759.96	54.9084
1763.67	67.9338
1767.37	71.4668
1771.08	40.7114
1774.78	49.0547
1778.48	44.6292
1782.18	56.9241
1785.87	37.1328
1789.56	44.7974
1793.25	71.2273
1796.94	88.4077
1800.63	83.8306
1804.31	39.2026
1808	53.5789
1811.68	41.1482
1815.36	62.5676
1819.03	55.3169
1822.71	35.6665
1826.38	62.991
1830.05	99.8384
1833.72	90.5791
1837.38	69.7534
1841.05	74.105
1844.71	47.4563
1848.37	52.4346
1852.02	63.772
1855.68	52.4761
1859.33	48.2568
1862.98	62.4912
1866.63	82.3528
1870.28	48.304
1873.93	60.5974
1877.57	100.624
1881.21	67.781
1884.85	0.313965
1888.48	20.8396
1892.12	31.6201
1895.75	66.3184
1899.38	40.9434
1903.01	100.957
1906.64	72.7896
1910.26	61.3081
1913.88	69.9819
1917.5	51.0334
1921.12	48.8928
1924.74	72.6763
1928.35	77.6218
1931.96	97.54
1935.57	46.6797
1939.18	91.3616
1942.79	114.384
1946.39	97.9177
1949.99	60.479
1953.59	52.3953
1957.19	25.3447
1960.79	68.6077
1964.38	75.5168
1967.97	28.9346
1971.56	72.6292
1975.15	61.1431
1978.74	55.2627
1982.32	31.082
1985.9	23.6743
1989.48	61.3667
1993.06	29.2202
1996.63	46.9282
2000.21	36.0334
2003.78	29.6533
2007.35	14.449
2010.92	78.6777
2014.48	80.2808
2018.04	28.3247
2021.61	40.6497
2025.16	56.8674
2028.72	79.2139
2032.28	90.3247
2035.83	122.256
2039.38	112.463
2042.93	117.313
2046.48	93.9536
2050.02	72.0874
2053.57	85.8191
2057.11	139.308
2060.65	129.056
2064.19	114.019
2067.72	103.622
2071.26	73.4971
2074.79	95.7666
2078.32	51.6506
2081.84	75.9121
2085.37	39.6924
2088.89	65.9111
2092.41	74.4495
2095.93	78.022
2099.45	63.4001
2102.97	82.9199
2106.48	80.126
2109.99	60.8704
2113.5	67.4595
2117.01	60.7065
2120.52	62.261
2124.02	70.3994
2127.52	75.7178
2131.02	63.0723
2134.52	69.9026
2138.02	103.18
2141.51	149.012
2145	121.034
2148.49	102.431
2151.98	103.336
2155.47	86.6238
2158.95	32.7263
2162.43	49.5125
2165.91	65.6565
2169.39	53.991
2172.87	103.889
2176.34	91.3062
2179.82	56.4309
2183.29	64.8201
2186.75	67.1387
2190.22	48.4087
2193.69	23.8352
2197.15	42.1057
2200.61	53.6211
2204.07	64.6602
2207.53	94.7791
2210.98	112.813
2214.43	101.074
2217.89	68.1851
2221.33	43.019
2224.78	41.3186
2228.23	101.133
2231.67	88.4712
2235.11	76.832
2238.55	73.5503
2241.99	109.246
2245.43	90.5962
2248.86	87.1121
2252.29	99.0928
2255.72	107.91
2259.15	88.1279
2262.58	52.2959
2266	65.3328
2269.43	72.5952
2272.85	74.5791
2276.26	82.8352
2279.68	132.349
2283.1	134.448
2286.51	97.8804
2289.92	85.0852
2293.33	53.8728
2296.74	44.7957
2300.14	45.7212
2303.55	91.4897
2306.95	119.785
2310.35	113.481
2313.75	115.306
2317.14	105.09
2320.54	111.143
2323.93	81.9875
2327.32	96.5093
2330.71	89.0613
2334.09	69.384
2337.48	92.8127
2340.86	81.7605
2344.24	93.5059
2347.62	87.0059
2351	64.6382
2354.37	84.6995
2357.75	63.6038
2361.12	63.9558
2364.49	32.7471
2367.86	52.8374
2371.22	109.184
2374.59	138.207
2377.95	138.208
2379.54	115.35
2382.91	45.6567
2386.28	44.6897
2389.64	110.577
2393.01	109.071
2396.37	57.2859
2399.73	35.0715
2403.09	88.3379
2406.45	11.4221
2409.8	71.4924
2413.16	87.0806
2416.51	121.218
2419.86	48.5186
2423.2	69.4595
2426.55	61.5669
2429.9	65.0327
2433.24	6.94727
2436.58	31.6799
2439.92	113.418
2443.26	2.59814
2446.59	81.79
2449.93	75.615
2453.26	162.714
2456.59	90.2454
2459.92	76.011
2463.24	31.6897
2466.57	60.5564
2469.89	25.2083
2473.21	90.3306
2476.53	76.0486
2479.85	126.079
2483.17	57.3835
2486.48	13.5498
2489.79	46.4873
2493.11	60.3328
2496.42	5.93872
2499.72	-14.7336
2503.03	49.9097
2506.33	-45.998
2509.63	61.2056
2512.93	47.3098
2516.23	55.8804
2519.53	62.4675
2522.83	64.6877
2526.12	14.2971
2529.41	37.8057
2532.7	97.2209
2535.99	25.3286
2539.28	9.38184
2542.56	94.6465
2545.84	33.6038
2549.13	61.2244
2552.41	68.4895
2555.68	70.8037
2558.96	62.5166
2562.23	85.512
2565.51	40.7874
2568.78	127.115
2572.05	46.1624
2575.31	124.384
2578.58	108.533
2581.84	96.4304
2585.11	115.069
2588.37	66.1545
2591.63	66.7642
2594.88	66.9016
2598.14	109.765
2601.39	106.057
2604.65	98.6001
2607.9	91.5056
2611.14	67.8552
2614.39	144.331
2617.64	107.044
2620.88	112.379
2624.12	138.964
2627.36	109.649
2630.6	57.3687
2633.84	76.2266
2637.07	88.3438
2640.31	94.5791
2643.54	74.2451
2646.77	63.2241
2650	83.9951
2653.22	88.0371
2656.45	-9.42139
2659.67	57.1431
2662.89	-21.4937
2666.11	11.9805
2669.33	-17.1094
2672.55	37.0107
2675.76	45.9678
2678.97	90.2119
2682.19	22.8535
2685.4	97.4028
2688.6	19.1372
2691.81	13.1626
2695.01	-7.73389
2698.22	49.8359
2701.42	42.8765
2704.62	11.1704
2707.82	23.208
2711.01	58.998
2714.21	54.8027
2717.4	16.231
2720.59	94.3843
2723.78	54.8091
2726.97	46.8003
2730.16	48.7217
2733.34	18.4399
2736.52	74.9009
2739.7	44.438
2742.88	124.662
2746.06	59.1445
2749.24	71.2681
2752.41	59.0625
2755.58	56.5498
2758.76	26.7095
2761.93	48.0728
2765.09	52.9038
2768.26	30.2754
2771.42	46.416
2774.59	29.3843
2777.75	56.0356
2780.91	70.6289
2784.07	88.019
2787.22	102.684
2790.38	67.439
2793.53	70.5049
2796.68	71.2397
2799.83	56.6167
2802.98	4.15186
2806.13	123.649
2809.27	52.4512
2812.42	71.2148
2815.56	64.436
2818.7	72.5845
2821.84	86.6108
2824.97	36.813
2828.11	112.371
2831.24	45.71
2834.37	121.401
2837.5	46.4614
2840.63	65.2261
2843.76	43.7671
2846.88	-8.09814
2850.01	33.8711
2853.13	61.4248
2856.25	51.4131
2859.37	85.6641
2862.49	60.1401
2865.6	92.3032
2868.72	28.4751
2871.83	53.8857
2874.94	13.8823
2878.05	126.048
2881.16	134.671
2884.26	110.694
2887.37	167.247
2890.47	84.7661
2893.57	104.516
2896.67	86.8237
2899.77	93.7495
2902.86	49.3037
2905.96	74.4624
2909.05	127.656
2912.14	77.2637
2915.23	126.391
2918.32	120.76
2921.41	117.202
2924.49	166.938
2927.58	172.142
2930.66	106.346
2933.74	135.072
2936.82	172.916
2939.89	215.211
2942.97	285.647
2946.04	341.778
2949.12	369.765
2952.19	335.07
2955.25	391.057
2958.32	338.459
2961.39	293.485
2964.45	211.391
2967.52	207.188
2970.58	119.302
2973.64	106.988
2976.69	135.287
2979.75	241.958
2982.81	186.156
2985.86	272.799
2988.91	273.93
2991.96	212.593
2995.01	192.575
2998.06	149.69
3001.1	179.677
3004.15	181.56
3007.19	175.866
3010.23	187.46
3013.27	118.579
3016.31	154.946
3019.34	124.809
3022.38	56.2393
3025.41	135.125
3028.44	142.364
3031.47	145.147
3034.5	118.344
3037.52	76.9116
3040.55	69.9487
3043.57	65.8062
3046.6	134.227
3049.62	162.393
3052.63	219.988
3055.65	406.623
3058.67	574.972
3061.68	743.34
3064.69	810.522
3067.71	771.87
3070.72	664.902
3073.72	632.64
3076.73	520.379
3079.73	535.736
3082.74	470.66
3085.74	310.437
3088.74	355.292
3091.74	276.473
3094.74	277.497
3097.73	329.924
3100.73	300.101
3103.72	268.498
3106.71	193.848
3109.7	184.537
3112.69	129.276
3115.67	107.68
3118.66	150.619
3121.64	141.536
3124.62	116.494
3127.6	62.2915
3130.58	129.729
3133.56	133.029
3136.54	90.1821
3139.51	103.75
3142.48	98.2471
3145.45	101.577
3148.42	75.541
3151.39	96.5957
3154.36	112.892
3157.32	163.369
3160.29	153.698
3163.25	102.922
3166.21	137.215
3169.17	121.704
3172.12	73.0337
3175.08	113.037
3178.04	58.9448
3180.99	103.377
3183.94	110.334
3186.89	94.9321
3189.84	85.6445
3192.78	161.882
3195.73	97.689
3198.67	121.565
3201.62	70.4258
3204.56	70.8765
3207.5	60.4829
3210.44	75.7559
3213.37	60.6475
3216.31	86.9287
3219.24	32.9053
3222.17	111.908
3225.1	113.771
3228.03	56.1831
3230.96	74.4468
3233.88	101.341
3236.81	76.4277
3239.73	85.8257
3242.65	75.0605
3245.57	77.2358
3248.49	75.2227
3251.41	81.2349
3254.32	38.0122
3257.24	68.3833
3260.15	123.195
3263.06	96.2925
3265.97	107.068
3268.88	97.8916
3271.78	106.669
3274.69	54.7979
3277.59	47.6113
3280.5	40.9976
3283.4	60.9473
3286.3	65.1387
3289.19	31.5806
3292.09	118.657
3294.98	143.752
3297.88	72.8184
3300.77	42.5308
3303.66	25.2104
3306.55	134.509
3309.44	78.5039
3312.32	52.5161
3315.21	107.701
3318.09	101.692
3320.97	72.0806
3323.85	58.1797
3326.73	82.9087
3329.61	81.1821
3332.48	74.9854
3335.36	70.4683
3338.23	73.2695
3341.1	16.5361
3343.97	-31.5405
3346.84	32.3545
3349.71	99.124
3352.57	54.2583
3355.44	65.0093
3358.3	81.4214
3361.16	74.4282
3364.02	36.2964
3366.88	102.438
3369.73	46.0151
3372.59	42.23
3375.44	65.1313
3378.3	62.6221
3381.15	28.5747
3384	47.0352
3386.85	101.021
3389.69	101.856
3392.54	155.199
3395.38	76.9131
3398.22	29.2207
3401.06	85.2134
3403.9	107.849
3406.74	91.9961
3409.58	88.7925
3412.41	52.2407
3415.25	65.3979
3418.08	29.2974
3420.91	61.9829
3423.74	123.725
3426.57	108.959
3429.4	126.257
3432.22	104.75
3435.04	88.9106
3437.87	120.957
3440.69	94.9141
3443.51	79.875
3446.32	91.1025
3449.14	105.472
3451.96	108.189
3454.77	134.32
3457.58	96.5635
3460.39	128.775
3463.2	150.838
3466.01	143.011
3468.82	149.399
3471.62	129.31
3474.43	150.71
3477.23	67.998
3480.03	77.6206
3482.83	101.305
3485.63	112.031
3488.42	148.691
3491.22	124.756
3494.01	145.364
3496.81	146.146
3499.6	206.954
3502.39	172.129
3505.18	181.12
3507.96	163.29
3510.75	202.652
3513.53	156.067
3516.32	125.483
3519.1	138.973
3521.88	171.722
3524.66	157.094
3527.43	199.096
3530.21	184.272
3532.98	177.135
3535.76	193.771
3538.53	198.74
3541.3	212.855
3544.07	162.385
3546.83	257.651
3549.6	197.904
3552.37	196.163
3555.13	139.405
3557.89	173.523
3560.65	210.887
3563.41	229.46
3566.17	244.252
3568.92	235.819
3571.68	226.991
3574.43	166.231
3577.18	126.198
3579.94	179.238
3582.68	157.748
3585.43	163.1
3588.18	215.411
3590.92	200.964
3593.67	125.595
3596.41	199.98
3599.15	253.445
