2378.12	120.16
2381.49	55.4771
2384.85	61.7913
2388.22	115.772
2391.59	14.2913
2394.95	84.9956
2398.31	102.846
2401.67	93.1394
2405.03	91.8313
2408.38	128.482
2411.74	76.7
2415.09	97.0125
2418.44	100.629
2421.79	133.053
2425.14	49.6277
2428.48	97.0791
2431.83	86.4519
2435.17	96.873
2438.51	76.0007
2441.85	83.095
2445.18	99.4729
2448.52	106.551
2451.85	102.815
2455.18	67.2893
2458.51	94.2834
2461.84	59.5569
2465.16	154.792
2468.49	69.0635
2471.81	77.5303
2475.13	45.884
2478.45	90.2278
2481.77	63.157
2485.08	79.9587
2488.4	68.8884
2491.71	111.685
2495.02	69.5425
2498.32	47.2214
2501.63	53.3669
2504.94	55.8887
2508.24	100.701
2511.54	48.894
2514.84	57.947
2518.14	107.082
2521.43	80.4404
2524.73	93.2112
2528.02	123.319
2531.31	76.781
2534.6	89.4292
2537.89	147.382
2541.17	102.53
2544.46	133.962
2547.74	82.7847
2551.02	93.6311
2554.3	110.13
2557.58	174.35
2560.85	128.528
2564.12	120.048
2567.4	31.9875
2570.67	131.241
2573.93	127.553
2577.2	170.515
2580.47	117.239
2583.73	117.511
2586.99	116.519
2590.25	177.792
2593.51	132.364
2596.76	148.051
2600.02	123.309
2603.27	27.3547
2606.52	131.726
2609.77	95.7979
2613.02	190.985
2616.27	88.334
2619.51	69.0981
2622.75	92.2112
2625.99	131.42
2629.23	90.1755
2632.47	107.5
2635.71	46.231
2638.94	108.632
2642.17	156.897
2645.4	89.9089
2648.63	80.1589
2651.86	67.3801
2655.09	130.318
2658.31	110.055
2661.53	140.423
2664.75	148.171
2667.97	145.554
2671.19	93.4583
2674.4	65.2498
2677.62	161.375
2680.83	128.475
2684.04	94.748
2687.25	56.5667
2690.46	52.4138
2693.66	107.505
2696.86	82.1375
2700.07	103.739
2703.27	63.2544
2706.47	83.9167
2709.66	123.348
2712.86	63.2705
2716.05	62.2441
2719.24	55.0703
2722.43	47.8076
2725.62	79.1194
2728.81	124.994
2731.99	69.6038
2735.18	102.62
2738.36	138.529
2741.54	105.884
2744.72	130.447
2747.9	108.184
2751.07	54.9756
2754.25	139.636
2757.42	125.04
2760.59	82.5608
2763.76	70.9841
2766.92	61.5579
2770.09	128.408
2773.25	143.212
2776.41	110.456
2779.57	114.317
2782.73	114.386
2785.89	137.977
2789.05	68.239
2792.2	127.422
2795.35	57.2925
2798.5	76.7529
2801.65	131.038
2804.8	77.3735
2807.94	62.4758
2811.09	47.5991
2814.23	55.4497
2817.37	102.737
2820.51	97.2017
2823.65	61.8528
2826.78	116.339
2829.92	113.522
2833.05	91.647
2836.18	57.5222
2839.31	140.298
2842.44	134.835
2845.56	163.164
2848.69	166.89
2851.81	135.654
2854.93	124.746
2858.05	150.085
2861.17	151.635
2864.29	137.718
2867.4	199.046
2870.51	153.814
2873.63	186.178
2876.73	184.257
2879.84	176.152
2882.95	168.069
2886.05	257.839
2889.16	181.27
2892.26	154.61
2895.36	215.38
2898.46	237.104
2901.56	114.371
2904.65	173.661
2907.74	133.111
2910.84	192.296
2913.93	196.01
2917.02	206.092
2920.1	176.927
2923.19	182.092
2926.27	219.516
2929.36	236.859
2932.44	157.274
2935.52	274.207
2938.59	202.41
2941.67	161.172
2944.74	175.736
2947.82	181.323
2950.89	167.861
2953.96	143.57
2957.03	125.135
2960.09	169.449
2963.16	189.024
2966.22	187.012
2969.28	200.3
2972.34	139.641
2975.4	101.854
2978.46	152.535
2981.51	168.272
2984.57	116.541
2987.62	118.969
2990.67	120.25
2993.72	116.666
2996.77	101.328
2999.81	142.563
3002.86	71.4766
3005.9	116.847
3008.94	100.093
3011.98	79.8982
3015.02	111.673
3018.06	111.331
3021.09	-10.814
3024.13	57.9299
3027.16	38.8657
3030.19	60.9631
3033.22	67.7732
3036.24	75.2134
3039.27	141.345
3042.29	-2.62061
3045.32	11.053
3048.34	83.5413
3051.36	-18.5737
3054.38	36.0776
3057.39	62.4553
3060.41	29.1223
3063.42	-13.5313
3066.43	114.835
3069.44	31.3325
3072.45	20.855
3075.46	91.6311
3078.46	13.5273
3081.47	65.3108
3084.47	0.443848
3087.47	82.9263
3090.47	43.9172
3093.47	130.015
3096.46	178.213
3099.46	109.508
3102.45	127.408
3105.44	45.8276
3108.43	67.168
3111.42	72.2529
3114.41	50.8618
3117.4	124.749
3120.38	72.8914
3123.36	114.577
3126.34	-18.3586
3129.32	97.1528
3132.3	30.095
3135.28	86.1855
3138.25	41.6611
3141.22	122.035
3144.2	162.418
3147.17	75.426
3150.14	127.403
3153.1	68.3359
3156.07	152.174
3159.03	167.685
3161.99	160.971
3164.96	87.0098
3167.92	144.186
3170.87	85.3943
3173.83	123.031
3176.78	75.9214
3179.74	97.3435
3182.69	152.296
3185.64	143.392
3188.59	106.74
3191.54	106.987
3194.48	54.3896
3197.43	67.4539
3200.37	111.399
3203.31	145.261
3206.25	123.605
3209.19	196.93
3212.13	102.525
3215.06	108.708
3218	151.366
3220.93	43.4321
3223.86	110.221
3226.79	92.0371
3229.72	211.246
3232.64	115.649
3235.57	168.676
3238.49	73.8899
3241.42	59.7732
3244.34	164.643
3247.26	81.8787
3250.17	92.752
3253.09	161.572
3256	55.9248
3258.92	73.9978
3261.83	91.0334
3264.74	96.3564
3267.65	77.2178
3270.55	105.711
3273.46	72.5334
3276.36	184.934
3279.27	106.484
3282.17	99.2458
3285.07	80.5854
3287.97	126.637
3290.86	152.991
3293.76	188.008
3296.65	47.5745
3299.54	180.875
3302.44	93.5649
3305.32	120.113
3308.21	182.942
3311.1	73.0022
3313.98	143.55
3316.87	163.395
3319.75	77.8076
3322.63	146.715
3325.51	180.392
3328.39	138.353
3331.26	156.384
3334.14	136.275
3337.01	137.238
3339.88	149.051
3342.76	174.804
3345.62	101.792
3348.49	176.244
3351.36	167.687
3354.22	223.188
3357.08	29.2434
3359.95	137.928
3362.81	136.835
3365.67	54.9563
3368.52	66.7139
3371.38	115.422
3374.23	30.8018
3377.09	84.3772
3379.94	83.8167
3382.79	158.062
3385.64	130.957
3388.48	112.065
3391.33	94.6653
3394.17	194.181
3397.02	160.711
3399.86	138.494
3402.7	105.446
3405.54	130.127
3408.38	104.036
3411.21	120.697
3414.04	137.36
3416.88	72.6372
3419.71	118.818
3422.54	139.404
3425.37	132.159
3428.19	121.198
3431.02	130.87
3433.85	177.846
3436.67	69.9785
3439.49	166.19
3442.31	103.533
3445.13	197.928
3447.95	87.4587
3450.76	135.394
3453.58	155.318
3456.39	200.035
3459.2	193.909
3462.01	107.037
3464.82	176.68
3467.63	164.923
3470.43	220.401
3473.24	110.704
3476.04	126.421
3478.84	165.512
3481.64	131.449
3484.44	139.575
3487.24	82.2151
3490.03	232.358
3492.83	145.208
3495.62	83.4917
3498.41	137.952
3501.2	183.781
3503.99	231.677
3506.78	169.748
3509.57	203.235
3512.35	190.355
3515.13	262.928
3517.92	230.42
3520.7	141.379
3523.48	150.864
3526.25	111.212
3529.03	185.357
3531.8	102.885
3534.58	114.45
3537.35	116.881
3540.12	149.915
3542.89	159.205
3545.66	71.8879
3548.42	81.2522
3551.19	90.6023
3553.95	143.078
3556.72	64.291
3559.48	147.345
3562.24	78.7312
3564.99	141.668
3567.75	77.448
3570.51	48.1838
3573.26	116.567
3576.01	140.921
3578.76	128.033
3581.51	26.6206
3584.26	103.784
3587.01	-8.57007
3589.76	68.3542
3592.5	48.4819
3595.24	104.029
3597.99	2.66235
