1227.24	103.641
1231.26	92.906
1235.27	57.2083
1239.28	45.6801
1243.29	41.5824
1247.3	18.5562
1251.3	21.5503
1255.3	36.8108
1259.3	37.585
1263.3	65.7379
1267.29	45.4666
1271.29	76.2166
1275.28	97.5325
1279.27	144.363
1283.25	192.984
1287.23	206.582
1291.21	184.88
1295.19	114.244
1299.17	68.4264
1303.14	54.6632
1307.12	35.6166
1311.08	45.8333
1315.05	28.4218
1319.02	50.4978
1322.98	63.5692
1326.94	54.4663
1330.9	50.8293
1334.85	45.0675
1338.8	44.5376
1342.76	6.90308
1346.7	29.8938
1350.65	-10.2932
1354.59	-2.16174
1358.54	11.3242
1362.47	22.2605
1366.41	36.6154
1370.35	11.8318
1374.28	28.2283
1378.21	21.9196
1382.14	18.301
1386.06	41.6664
1389.99	17.2526
1393.91	14.6998
1397.83	8.21997
1401.74	22.7743
1405.66	18.3414
1409.57	-25.2742
1413.48	-0.126343
1417.39	9.96582
1421.29	26.8636
1425.19	6.1145
1429.09	-2.07788
1432.99	37.6083
1436.89	40.2432
1440.78	65.6443
1444.67	51.845
1448.56	48.946
1452.45	91.0601
1456.33	107.413
1460.22	97.4614
1464.1	126.33
1467.97	117.473
1471.85	92.9423
1475.72	69.2906
1479.6	35.2495
1483.46	23.6642
1487.33	50.5785
1491.2	29.6592
1495.06	9.91895
1498.92	41.6046
1502.78	1.49182
1506.63	-8.3042
1510.48	-24.1974
1514.34	8.11499
1518.18	15.1155
1522.03	20.0775
1525.88	9.00085
1529.72	21.2324
1533.56	2.87927
1537.4	30.1978
1541.23	38.6151
1545.07	12.7722
1548.9	33.592
1552.72	56.6951
1556.55	46.6992
1560.38	67.5333
1564.2	63.391
1568.02	64.2803
1571.84	86.1813
1575.65	110.353
1579.46	107.398
1583.28	159.246
1587.09	223.452
1590.89	287.46
1594.7	379.076
1598.5	586.352
1602.3	834.228
1606.1	926.414
1609.9	782.207
1613.69	457.51
1617.48	208.7
1621.27	119.394
1625.06	96.3901
1628.84	64.6101
1632.63	59.2104
1636.41	70.8132
1640.18	85.1458
1643.96	94.9026
1647.73	160.517
1651.51	336.155
1655.28	604.687
1659.04	831.591
1662.81	870.861
1666.57	674.005
1670.33	351.941
1674.09	155.895
1677.85	95.2019
1681.61	95.7754
1685.36	105.854
1689.11	63.0461
1692.86	38.4055
1696.6	54.7068
1700.35	73.5229
1704.09	67.6956
1707.83	38.8953
1711.57	54.5327
1715.3	39.2073
1719.03	52.5896
1722.77	53.0129
1726.49	52.8726
1730.22	39.3599
1733.95	77.0742
1737.67	44.3333
1741.39	34.9651
1745.11	47.2739
1748.82	45.9705
1752.54	38.4331
1756.25	21.6309
1759.96	11.1187
1763.67	23.6521
1767.37	54.1758
1771.08	40.783
1774.78	10.447
1778.48	0.410889
1782.18	21.6633
1785.87	42.0369
1789.56	2.61108
1793.25	19.699
1796.94	20.9368
1800.63	24.5017
1804.31	53.3672
1808	43.3713
1811.68	25.0352
1815.36	55.1208
1819.03	42.0295
1822.71	52.8464
1826.38	53.395
1830.05	52.3879
1833.72	72.5786
1837.38	44.8096
1841.05	29.7905
1844.71	53.8494
1848.37	9.65552
1852.02	2.71484
1855.68	39.269
1859.33	10.5791
1862.98	27.4709
1866.63	26.1587
1870.28	7.14331
1873.93	31.2261
1877.57	48.0405
1881.21	23.6711
1884.85	14.123
1888.48	-5.43384
1892.12	45.3269
1895.75	20.7942
1899.38	54.2378
1903.01	48.4895
1906.64	34.4001
1910.26	42.377
1913.88	19.9939
1917.5	36.3359
1921.12	56.5342
1924.74	78.4895
1928.35	82.1763
1931.96	95.4141
1935.57	79.3257
1939.18	60.6355
1942.79	28.2688
1946.39	35.7192
1949.99	47.4192
1953.59	17.8723
1957.19	54.9248
1960.79	29.7402
1964.38	33.6558
1967.97	30.3394
1971.56	53.9268
1975.15	35.2859
1978.74	7.62842
1982.32	14.8159
1985.9	25.1404
1989.48	2.3208
1993.06	19.3381
1996.63	20.6953
2000.21	42.6104
2003.78	7.69019
2007.35	21.012
2010.92	49.2454
2014.48	24.2246
2018.04	37.7075
2021.61	62.5386
2025.16	77.0537
2028.72	69.7869
2032.28	46.9229
2035.83	52.8438
2039.38	107.287
2042.93	106.635
2046.48	100.413
2050.02	55.3909
2053.57	62.001
2057.11	62.8127
2060.65	73.469
2064.19	52.4314
2067.72	96.5984
2071.26	76.9827
2074.79	48.7561
2078.32	55.2966
2081.84	44.1885
2085.37	52.155
2088.89	23.4724
2092.41	38.29
2095.93	49.3562
2099.45	93.5344
2102.97	74.4358
2106.48	30.425
2109.99	42.4629
2113.5	60.0015
2117.01	51.7007
2120.52	62.4082
2124.02	66.6389
2127.52	85.2371
2131.02	97.9863
2134.52	82.8499
2138.02	105.942
2141.51	80.2983
2145	75.1628
2148.49	90.9907
2151.98	74.6287
2155.47	65.3958
2158.95	55.7168
2162.43	49.5144
2165.91	63.9656
2169.39	61.0298
2172.87	31.9766
2176.34	31.7935
2179.82	74.0894
2183.29	71.5908
2186.75	25.4114
2190.22	11.2966
2193.69	22.7378
2197.15	31.272
2200.61	51.3853
2204.07	63.3081
2207.53	77.8726
2210.98	68.7295
2214.43	69.1948
2217.89	78.9822
2221.33	75.1814
2224.78	43.0381
2228.23	73.7734
2231.67	102.871
2235.11	130.771
2238.55	118.074
2241.99	89.8989
2245.43	124.926
2248.86	114.127
2252.29	64.2561
2255.72	70.6609
2259.15	104.27
2262.58	94.1265
2266	22.5308
2269.43	50.6187
2272.85	82.4871
2276.26	63.9226
2279.68	40.7705
2283.1	77.0237
2286.51	73.8008
2289.92	47.4053
2293.33	41.634
2296.74	45.8337
2300.14	69.5842
2303.55	89.9077
2306.95	90.1099
2310.35	73.7744
2313.75	87.7527
2317.14	84.0173
2320.54	74.5601
2323.93	84.4346
2327.32	97.2622
2330.71	106.967
2334.09	106.299
2337.48	109.677
2340.86	71.9763
2344.24	67.01
2347.62	92.7664
2351	89.5339
2354.37	119.571
2357.75	94.2561
2361.12	64.907
2364.49	75.5732
2367.86	51.9263
2371.22	67.8804
2374.59	117.107
2377.95	106.099
2379.54	76.9663
2382.91	24.4299
2386.28	70.1821
2389.64	65.8433
2393.01	78.615
2396.37	138.098
2399.73	63.0818
2403.09	31.7568
2406.45	48.1707
2409.8	126.665
2413.16	68.6082
2416.51	86.8333
2419.86	47.1348
2423.2	18.4685
2426.55	81.8596
2429.9	91.1968
2433.24	42.1204
2436.58	66.0068
2439.92	65.1365
2443.26	39.7983
2446.59	77.2183
2449.93	110.485
2453.26	76.9609
2456.59	140.754
2459.92	130.714
2463.24	68.1787
2466.57	82.9202
2469.89	130.235
2473.21	42.5903
2476.53	111.53
2479.85	45.4456
2483.17	161.825
2486.48	31.7979
2489.79	46.9309
2493.11	54.9412
2496.42	15.7952
2499.72	31.3684
2503.03	61.0813
2506.33	44.3601
2509.63	35.2505
2512.93	85.5574
2516.23	104.52
2519.53	83.3545
2522.83	31.1289
2526.12	36.991
2529.41	70.6218
2532.7	103.695
2535.99	27.1699
2539.28	31.7769
2542.56	86.6184
2545.84	108.027
2549.13	109.473
2552.41	124.613
2555.68	150.299
2558.96	98.3267
2562.23	98.0286
2565.51	20.4355
2568.78	99.428
2572.05	104.568
2575.31	32.4272
2578.58	141.324
2581.84	164.376
2585.11	124.229
2588.37	133.85
2591.63	148.845
2594.88	145.83
2598.14	110.819
2601.39	106.623
2604.65	103.638
2607.9	130.715
2611.14	150.705
2614.39	173.948
2617.64	120.828
2620.88	162.364
2624.12	74.075
2627.36	57.0615
2630.6	60.5688
2633.84	88.9028
2637.07	64.085
2640.31	114.778
2643.54	68.1943
2646.77	117.735
2650	59.73
2653.22	109.871
2656.45	102.19
2659.67	75.5811
2662.89	20.6875
2666.11	58.8892
2669.33	32.6155
2672.55	97.8445
2675.76	28.208
2678.97	0.970215
2682.19	124.922
2685.4	93.6394
2688.6	61.7036
2691.81	87.2673
2695.01	9.61816
2698.22	39.7991
2701.42	53.7136
2704.62	43.4917
2707.82	42.5273
2711.01	69.6616
2714.21	65.7534
2717.4	104.036
2720.59	53.1812
2723.78	92.7124
2726.97	127.36
2730.16	43.2437
2733.34	65.7197
2736.52	117.781
2739.7	70.8911
2742.88	49.6763
2746.06	99.1548
2749.24	54.8408
2752.41	143.428
2755.58	81.2119
2758.76	151.118
2761.93	107.71
2765.09	98.2144
2768.26	141.282
2771.42	72.3745
2774.59	84.5337
2777.75	155.841
2780.91	147.365
2784.07	70.7012
2787.22	87.686
2790.38	114.909
2793.53	77.0415
2796.68	124.92
2799.83	64.3218
2802.98	76.3804
2806.13	87.1216
2809.27	109.067
2812.42	140.927
2815.56	136.898
2818.7	96.3628
2821.84	147.75
2824.97	123.148
2828.11	67.6196
2831.24	98.1079
2834.37	58.5918
2837.5	141.256
2840.63	109.788
2843.76	140.404
2846.88	81.9131
2850.01	121.794
2853.13	114.496
2856.25	151.6
2859.37	119.709
2862.49	106.486
2865.6	116.118
2868.72	114.926
2871.83	-1.04932
2874.94	178.077
2878.05	155.478
2881.16	151.231
2884.26	203.634
2887.37	216.339
2890.47	172.571
2893.57	189.681
2896.67	173.426
2899.77	58.5151
2902.86	79.022
2905.96	82.3994
2909.05	57.0303
2912.14	115.386
2915.23	124.044
2918.32	223.183
2921.41	189.928
2924.49	183.12
2927.58	139.664
2930.66	177.046
2933.74	177.312
2936.82	195.496
2939.89	357.007
2942.97	360.437
2946.04	402.932
2949.12	486.656
2952.19	484.114
2955.25	380.466
2958.32	396.577
2961.39	339.299
2964.45	276.358
2967.52	242.066
2970.58	170.15
2973.64	167.324
2976.69	218.733
2979.75	241.503
2982.81	279.254
2985.86	339.717
2988.91	315.302
2991.96	301.446
2995.01	206.251
2998.06	161.813
3001.1	204.32
3004.15	204.786
3007.19	228.895
3010.23	217.558
3013.27	143.955
3016.31	232.091
3019.34	183.008
3022.38	131.846
3025.41	167.197
3028.44	155.433
3031.47	183.392
3034.5	177.828
3037.52	180.334
3040.55	211.92
3043.57	118.057
3046.6	201.424
3049.62	224.783
3052.63	346.069
3055.65	452.613
3058.67	646.825
3061.68	783.953
3064.69	853.149
3067.71	844.08
3070.72	713.127
3073.72	717.041
3076.73	624.123
3079.73	643.015
3082.74	493.135
3085.74	442.809
3088.74	375.601
3091.74	346.178
3094.74	350.975
3097.73	412.234
3100.73	397.04
3103.72	251.841
3106.71	263.574
3109.7	225.369
3112.69	196.423
3115.67	225.135
3118.66	209.942
3121.64	207.636
3124.62	154.791
3127.6	185.295
3130.58	140.364
3133.56	117.791
3136.54	180.316
3139.51	121.635
3142.48	129.903
3145.45	139.199
3148.42	158.365
3151.39	170.082
3154.36	202.167
3157.32	220.436
3160.29	186.888
3163.25	219.345
3166.21	223.673
3169.17	190
3172.12	153.411
3175.08	110.131
3178.04	133.39
3180.99	130.323
3183.94	174.598
3186.89	140.494
3189.84	147.856
3192.78	173.349
3195.73	141.266
3198.67	111.128
3201.62	146.793
3204.56	104.622
3207.5	121.74
3210.44	104.621
3213.37	116.025
3216.31	138.588
3219.24	108.628
3222.17	177.207
3225.1	142.45
3228.03	179.373
3230.96	135.85
3233.88	112.127
3236.81	106.084
3239.73	148.169
3242.65	130.986
3245.57	146.045
3248.49	155.85
3251.41	130.109
3254.32	119.198
3257.24	129.521
3260.15	172.75
3263.06	125.444
3265.97	102.029
3268.88	149.863
3271.78	157.743
3274.69	123.463
3277.59	100.316
3280.5	131.952
3283.4	142.906
3286.3	137.668
3289.19	138.725
3292.09	141.455
3294.98	110.146
3297.88	224.919
3300.77	143.824
3303.66	107.523
3306.55	100.744
3309.44	47.7749
3312.32	105.077
3315.21	91.334
3318.09	82.4629
3320.97	134.254
3323.85	102.797
3326.73	113.124
3329.61	116.772
3332.48	120.872
3335.36	100.853
3338.23	75.6621
3341.1	75.7036
3343.97	77.0879
3346.84	45.6133
3349.71	90.0132
3352.57	58.6011
3355.44	96.8784
3358.3	56.6191
3361.16	99.1187
3364.02	97.3813
3366.88	117.855
3369.73	100.34
3372.59	107.371
3375.44	0.384766
3378.3	111.363
3381.15	106.411
3384	87.5854
3386.85	45.1514
3389.69	56.7383
3392.54	60.9634
3395.38	112.163
3398.22	143.141
3401.06	140.873
3403.9	82.9258
3406.74	57.6719
3409.58	48.3428
3412.41	98.6211
3415.25	84.335
3418.08	47.5063
3420.91	85.8848
3423.74	81.6377
3426.57	100.157
3429.4	92.7036
3432.22	51.2524
3435.04	87.5669
3437.87	58.1279
3440.69	101.921
3443.51	18.9106
3446.32	74.3555
3449.14	114.084
3451.96	85.7275
3454.77	38.1787
3457.58	125.151
3460.39	114.746
3463.2	97.0693
3466.01	70.4756
3468.82	68.2422
3471.62	70.8472
3474.43	62.1694
3477.23	89.9375
3480.03	119.813
3482.83	63.6621
3485.63	92.7324
3488.42	55.4546
3491.22	60.0645
3494.01	124.458
3496.81	115.439
3499.6	117.644
3502.39	195.22
3505.18	112.267
3507.96	85.894
3510.75	113.869
3513.53	71.0884
3516.32	54.2461
3519.1	66.6611
3521.88	114.859
3524.66	73.7856
3527.43	70.4473
3530.21	102.844
3532.98	83.5674
3535.76	86.9829
3538.53	100.255
3541.3	91.7192
3544.07	79.1631
3546.83	-0.168457
3549.6	89.3281
3552.37	101.667
3555.13	68.4155
3557.89	14.7876
3560.65	38.769
3563.41	112.842
3566.17	98.3696
3568.92	33.1133
3571.68	107.831
3574.43	83.6987
3577.18	82.52
3579.94	31.7422
3582.68	54.5537
3585.43	20.0605
3588.18	36.9531
3590.92	3.4585
3593.67	21.0571
3596.41	38.1528
3599.15	87.5947
