1608.31	31.7007
1614.07	19.1863
1619.83	17.7588
1625.58	12.8622
1631.33	14.5024
1637.07	16.0967
1642.81	23.9669
1648.55	34.3182
1654.28	24.014
1660.01	4.92188
1665.74	12.0768
1671.46	34.1921
1677.17	24.8282
1682.88	39.5985
1688.59	30.5797
1694.3	11.0344
1698.04	25.3862
1703.75	38.1073
1709.44	31.5403
1715.14	32.5582
1720.83	36.2026
1726.52	30.0133
1732.2	29.0443
1737.88	23.4084
1743.55	15.2461
1749.22	22.7058
1754.89	18.4205
1760.55	1.80713
1766.21	21.46
1771.87	25.266
1777.52	22.8655
1783.16	20.2826
1788.81	14.2091
1794.45	11.0419
1800.08	17.3575
1805.71	35.7537
1811.34	23.1893
1816.96	-7.69775
1822.58	15.153
1828.2	9.06323
1833.81	18.2383
1839.42	3.29395
1845.02	2.70288
1850.62	24.1765
1856.22	4.77466
1861.81	5.50598
1867.4	15.2937
1872.98	1.021
1878.56	1.97705
1884.14	4.12439
1889.71	14.5148
1895.28	4.28259
1900.84	5.47705
1906.4	9.0929
1911.96	13.4929
1917.51	20.1354
1923.06	21.0226
1928.61	1.84631
1934.15	11.2256
1939.69	5.65234
1945.22	3.75134
1950.75	13.801
1956.28	13.126
1961.8	11.7798
1967.32	3.7854
1972.83	1.06104
1978.35	-10.9612
1983.85	1.65735
1989.36	-2.073
1994.86	-12.2582
2000.35	1.49719
2005.84	26.1217
2011.33	11.7441
2016.82	3.07935
2022.3	-0.80896
2027.77	2.45447
2033.25	2.18933
2038.72	21.6217
2044.18	13.9453
2049.64	25.4027
2055.1	26.8434
2060.55	21.4525
2066	13.4132
2071.45	17.7747
2076.89	33.932
2082.33	34.7296
2087.77	13.7771
2093.2	22.087
2098.63	6.44214
2104.05	20.4487
2109.47	21.5532
2114.89	10.9482
2120.3	2.84546
2125.71	9.11829
2131.12	15.7615
2136.52	0.232178
2141.92	9.20251
2147.31	16.5515
2152.7	22.11
2158.09	8.03357
2163.47	1.3385
2168.85	27.429
2174.23	27.7629
2179.6	14.0662
2184.97	17.4464
2190.33	12.8373
2195.69	25.1752
2201.05	10.6029
2206.4	13.8945
2211.75	12.4493
2217.1	15.0699
2222.44	7.85864
2227.78	0.619263
2233.12	17.384
2238.45	1.87317
2243.78	10.6743
2243.88	10.0253
2249.21	1.27014
2254.54	13.6267
2259.86	6.73621
2265.18	4.57678
2270.49	4.77246
2275.8	-4.8877
2281.11	12.5865
2286.42	5.60962
2291.72	4.32715
2297.01	6.52417
2302.31	17.9794
2307.6	33.7378
2312.88	19.9738
2318.17	19.9873
2323.45	24.5439
2328.72	34.0515
2333.99	47.0234
2339.26	50.2814
2344.53	54.9263
2349.79	68.806
2355.05	53.1576
2360.3	64.2566
2365.55	72.9753
2370.8	79.7858
2376.04	88.7013
2381.28	87.3599
2386.52	105.391
2391.75	78.0383
2396.98	88.476
2402.2	84.7086
2407.43	80.2628
2412.65	105.459
2417.86	99.0481
2423.07	100.967
2428.28	126.167
2433.48	116.24
2438.69	105.934
2443.88	115.405
2449.08	111.588
2454.27	102.033
2459.46	92.3247
2464.64	84.3212
2469.82	77.0804
2475	76.5598
2480.17	70.4949
2485.34	78.8573
2490.51	69.792
2495.67	71.9078
2500.83	60.5784
2505.98	65.3263
2511.14	63.603
2516.29	73.113
2521.43	70.8577
2526.57	61.0349
2531.71	68.7196
2536.85	51.2941
2541.98	58.3479
2547.11	56.1759
2552.23	63.7195
2557.35	81.0562
2562.47	67.8585
2567.59	58.9568
2572.7	60.5996
2577.8	56.203
2582.91	47.027
2588.01	55.0963
2593.11	47.5509
2598.2	61.4532
2603.29	50.083
2608.38	48.9706
2613.46	51.6136
2618.54	42.5178
2623.62	35.6656
2628.69	36.6136
2633.76	50.9381
2638.83	42.406
2643.89	40.5098
2648.95	44.651
2654.01	25.808
2659.06	24.6179
2664.11	37.3169
2669.16	13.2546
2674.2	30.8147
2679.24	18.9454
2684.28	17.2471
2689.31	38.3621
2694.34	30.2953
2699.37	39.8258
2704.39	38.6267
2709.41	54.9136
2714.43	47.8965
2719.44	45.4258
2724.45	45.2444
2729.46	37.2653
2734.46	21.5492
2739.46	36.3989
2744.46	20.7943
2749.45	24.4614
2754.44	9.82996
2759.43	1.94897
2763.98	6.57043
2768.96	-5.32642
2773.94	16.1304
2778.92	15.7307
2783.9	2.90051
2788.87	8.15076
2793.84	0.209229
2798.81	18.7445
2803.77	29.6172
2808.73	14.2462
2813.68	17.1066
2818.63	21.1466
2823.58	37.5009
2828.53	42.4514
2833.47	59.6312
2838.41	93.8335
2843.35	139.695
2848.28	181.765
2853.21	242.519
2858.14	261.39
2863.06	296.038
2867.98	316.79
2872.9	395.342
2877.81	423.83
2882.72	465.319
2887.63	475.514
2892.54	446.159
2897.44	443.57
2902.33	424.822
2907.23	416.52
2912.12	406.576
2917.01	399.468
2921.89	392.785
2926.78	379.095
2931.65	366.046
2936.53	366.375
2941.4	344.271
2946.27	334.851
2951.14	329.058
2956	330.801
2960.86	365.614
2965.71	365.176
2970.57	335.745
2975.42	302.477
2980.26	251.71
2985.11	181.587
2989.95	137.909
2994.79	104.244
2999.62	58.2233
3004.45	59.6866
3009.28	27.4135
3014.1	21.0072
3018.93	21.8264
3023.74	14.9117
3028.56	27.03
3033.37	10.4508
3038.18	2.60779
3042.99	31.2411
3047.79	26.6768
3052.59	-2.1698
3057.38	16.9935
3062.18	25.4584
3066.97	29.6787
3071.75	42.6047
3076.54	45.4015
3081.32	33.0697
3086.1	45.1991
3090.87	63.3267
3095.64	67.8335
3100.41	70.0267
3105.18	66.7759
3109.94	80.9287
3114.7	91.4905
3119.46	102.211
3124.21	104.61
3128.96	126.599
3133.71	132.46
3138.45	138.431
3143.19	145.635
3147.93	163.841
3152.66	169.244
3157.4	183.434
3162.12	204.17
3166.85	181.216
3171.57	203.936
3176.29	222.206
3181.01	247.101
3185.72	250.742
3190.43	255.763
3195.14	254.708
3199.84	259.937
3204.54	282.497
3209.24	280.822
3213.94	282.568
3218.63	313.409
3223.32	311.659
3228.01	321.733
3232.69	324.741
3237.37	326.686
3242.05	333.088
3244.82	336.949
3249.5	341.9
3254.17	330.655
3258.84	325.277
3263.51	331.536
3268.17	339.19
3272.84	348.213
3277.5	336.64
3282.15	336.703
3286.81	339.017
3291.46	343.073
3296.1	337.702
3300.75	333.673
3305.39	339.402
3310.03	347.259
3314.66	336.344
3319.3	343.573
3323.93	337.397
3328.55	349.832
3333.18	356.269
3337.8	356.586
3342.42	363.039
3347.03	370.025
3351.64	385.998
3356.25	370.988
3360.86	384.22
3365.46	384.397
3370.06	407.941
3374.66	409.737
3379.25	400.946
3383.85	405.087
3388.43	417.268
3393.02	416.763
3397.6	421.042
3402.18	433.63
3406.76	419.338
3411.33	430.087
3415.9	428.338
3420.47	429.736
3425.04	422.828
3429.6	423.646
3434.16	415.37
3438.72	411.906
3443.27	411.74
3447.82	411.251
3452.37	387.673
3456.91	388.262
3461.46	374.038
3466	376.087
3470.53	362.385
3475.07	360.138
3479.6	338.601
3484.13	326.279
3488.65	320.561
3493.17	299.721
3497.69	299.097
3502.21	286.798
3506.72	277.229
3511.23	261.387
3515.74	249.62
3520.25	216.742
3524.75	195.416
3529.25	197.417
3533.74	193.961
3538.24	159.221
3542.73	135.383
3547.22	139.117
3551.7	118.084
3556.19	97.3108
3560.67	98.5125
3565.14	82.8086
3569.62	61.3444
3574.09	58.3945
3578.56	42.1184
3583.02	15.1443
3587.49	12.5631
3591.94	1.7478
3596.4	11.6836
3597.65	5.50037
3598.93	-1.89026
