403.075	-0.324341
407.548	32.6657
412.018	26.2104
416.484	55.5107
420.949	49.8274
425.41	23.9106
429.87	26.268
434.328	30.7446
438.781	25.4359
443.233	34.3365
447.682	33.726
452.128	37.6163
456.572	8.37463
461.013	38.8751
465.452	51.7207
469.888	30.8483
474.321	35.6554
478.752	34.3973
483.181	56.8322
487.606	29.3824
492.029	41.1589
496.45	36.3126
500.867	56.3056
505.283	53.721
509.696	34.9009
514.106	6.23358
518.514	45.6114
522.918	46.2958
527.321	41.5783
531.722	33.4742
536.118	50.6254
540.514	28.2869
544.907	31.409
549.295	1.19342
553.683	23.1711
558.068	34.4985
562.45	50.022
566.83	61.5734
571.207	28.2453
575.581	30.3719
579.954	60.1628
584.322	61.8739
588.69	49.225
593.055	32.1703
597.416	73.4341
601.775	14.8069
606.133	37.5347
610.486	27.2939
614.839	32.8072
619.187	22.3938
623.534	44.158
627.879	27.4399
632.22	42.5876
636.56	50.5015
640.896	67.7244
645.23	-0.93988
649.563	60.2226
653.891	57.3124
658.218	21.9326
662.542	28.4196
666.864	34.0768
671.183	64.8417
675.5	51.3356
679.813	50.9079
684.126	36.5388
688.436	35.5502
692.742	74.7859
697.047	22.6382
701.348	60.6749
705.648	71.8198
709.944	34.5195
714.239	45.4547
718.53	32.7629
722.82	64.1779
727.107	77.047
731.39	6.03308
735.673	49.8978
739.952	17.7023
744.23	69.7811
748.504	30.9695
752.777	29.2405
757.046	85.2695
761.313	48.5331
765.578	61.4772
769.84	81.019
774.101	91.611
778.358	65.0176
782.612	59.9865
786.866	51.6919
791.116	94.7466
795.363	59.1462
799.609	68.883
803.851	46.6849
808.091	76.6379
812.33	41.7702
816.565	62.597
820.798	56.9139
825.028	55.6702
829.258	64.5305
833.483	19.1876
837.706	80.3856
841.927	43.0764
846.145	61.4762
850.363	5.08301
854.576	58.3943
858.787	37.3289
862.996	93.0068
867.202	71.4369
871.406	55.3883
875.608	51.2943
879.807	52.1779
884.005	109.928
888.199	60.244
892.391	102.735
896.581	86.8679
900.768	81.2675
904.953	64.1497
909.136	97.0849
913.316	46.9469
917.494	93.9569
921.669	81.8074
925.842	72.2253
930.012	65.0973
934.18	43.2817
938.346	115.794
942.51	96.9658
946.671	63.728
950.83	87.2407
954.986	99.7156
959.139	119.765
963.291	69.29
967.441	109.315
971.588	80.6993
975.733	76.6968
979.874	80.6499
984.014	69.528
988.152	88.5342
992.286	147.359
996.42	82.811
1000.55	137.098
1004.68	148.945
1008.8	146.504
1012.93	128.32
1017.05	122.146
1021.17	158.755
1025.28	150.009
1029.4	147.607
1033.51	147.876
1037.62	174.811
1041.73	131.079
1045.83	173.737
1049.93	173.695
1054.03	157.344
1058.13	142.715
1062.23	153.853
1066.32	119.621
1070.41	144.604
1074.5	159.228
1078.58	125.846
1082.67	182.71
1086.75	150.795
1090.83	166.915
1094.91	130.678
1098.98	168.006
1103.05	190.569
1107.12	148.347
1111.19	205.797
1115.25	211.237
1119.32	168.761
1123.38	161.488
1127.44	187.885
1131.49	169.727
1135.55	151.89
1139.6	147.103
1143.65	130.181
1147.7	182.804
1151.74	153.583
1155.78	121.691
1159.82	187.318
1163.86	151.351
1167.9	132.503
1171.93	150.425
1175.96	159.48
1179.99	165.619
1184.02	123.102
1188.04	176.205
1192.06	151.379
1196.08	159.699
1200.1	175.021
1204.11	220.33
1208.13	157.965
1212.14	183.71
1216.15	137.323
1220.15	164.705
1224.16	125.043
1228.16	162.086
1232.16	151.095
1236.15	119.658
1240.15	118.683
1244.14	171.585
1248.13	129.51
1252.12	134.109
1256.11	135.891
1260.09	136.619
1264.07	115.289
1268.05	151.059
1272.03	130.371
1276	192.487
1279.98	139.703
1283.95	130.547
1287.91	143.785
1291.88	138.449
1295.84	113.445
1299.8	131.909
1303.76	121.953
1307.72	109.418
1311.68	117.534
1315.63	149.655
1319.58	114.164
1323.53	98.0157
1327.47	97.7804
1331.42	137.446
