Time = 2e-05 ns
11.3425 11.907 0.0211272 6.15849e-09 0.0128325 0.0148005
11.3425 12.4031 0.0206398 2.08156e-08 0.0124242 0.013147
11.3425 12.8992 0.0204729 8.40534e-08 0.010054 0.00971358
11.3425 13.3953 0.0210965 1.35494e-07 0.00689031 0.00685828
11.3425 13.8915 0.0224952 2.46025e-07 0.00334691 0.00387494
11.3425 14.3876 0.0245087 2.80478e-07 -0.000477296 0.00128051
11.3425 14.8837 0.0269434 1.08155e-06 -0.00442365 -0.000565548
11.3425 15.3798 0.0295414 -1.00027e-07 -0.00675455 -0.00141267
11.3425 15.876 0.0320026 -1.24474e-06 -0.00867159 -0.00130355
11.3425 16.3721 0.0340657 -1.27819e-06 -0.00573102 -0.00195016
11.3425 16.8682 0.0355977 -7.10487e-07 -0.00333049 0.00177745
11.3425 17.3643 0.036571 -8.13356e-07 -0.00276508 -0.000689542
11.3425 17.8605 0.0370572 2.1651e-07 0.000345299 0.00265911
11.3425 18.3566 0.0370824 -1.84001e-06 -0.00114275 -0.000149283
11.3425 18.8527 0.0366633 -3.48155e-06 -0.000757177 0.00188832
11.3425 19.3488 0.0357504 -4.02526e-06 -0.00275439 0.00423781
11.3425 19.845 0.0342914 -2.06622e-05 -0.00557375 0.00385078
11.3425 20.3411 0.032293 -3.92898e-06 -0.00642828 0.00421993
11.3425 20.8372 0.0298677 -4.75343e-06 -0.00604629 0.00381201
11.3425 21.3333 0.0272671 -2.22955e-06 -0.00387288 0.0021071
11.3425 21.8295 0.0247963 -2.61453e-07 1.52341e-05 -0.000404037
11.3425 22.3256 0.0227202 -5.74204e-08 0.00382568 -0.00300515
11.3425 22.8217 0.0212348 -8.35325e-08 0.00756713 -0.00534853
11.3425 23.3178 0.0205065 -1.39034e-08 0.011105 -0.0078073
11.3425 23.814 0.020584 -6.53588e-07 0.0137006 -0.00854278
11.3425 24.3101 0.0210822 -8.30406e-07 0.0149698 -0.00844159
11.3425 24.8062 0.0209283 4.12394e-07 0.013651 -0.00357328
11.3425 25.3023 0.0189291 1.62405e-08 0.00821061 0.00288245
11.3425 25.7984 0.015034 5.25814e-08 0.0026597 0.0072914
11.3425 26.2946 0.0104654 7.52812e-08 0.000433248 0.00669031
11.3425 26.7907 0.00652906 1.28311e-08 0.00107722 0.00642452
11.3425 27.2868 0.00377231 2.81976e-09 0.000991751 0.00316875
11.3425 27.7829 0.00209335 1.11394e-09 0.00127501 0.00274978
11.3425 28.2791 0.00114588 -2.11734e-09 0.000888694 0.00187291
11.3425 28.7752 0.000630096 -9.32471e-10 0.000836903 0.00172286
11.3425 29.2713 0.000354387 -3.62939e-10 0.000549043 0.00150191
11.3425 29.7674 0.000209953 4.61363e-12 0.000412375 0.0013041
11.3425 30.2636 0.000135217 -6.8662e-11 0.000384721 0.00121918
11.3425 30.7597 9.57661e-05 -4.98326e-12 0.000404801 0.0012182
11.3425 31.2558 7.41696e-05 -1.28998e-11 0.000486066 0.00132217
11.3425 31.7519 6.19097e-05 -1.2197e-12 0.000617628 1.38045e-11
11.3425 32.2481 6.19097e-05 -8.52508e-12 0.000617628 -0.00132217
11.3425 32.7442 7.41696e-05 -4.13764e-12 0.000486066 -0.0012182
11.3425 33.2403 9.57661e-05 -1.63201e-11 0.000404801 -0.00121918
11.3425 33.7364 0.000135217 -5.25891e-11 0.000384721 -0.0013041
11.3425 34.2326 0.000209953 -2.05261e-11 0.000412375 -0.00150191
11.3425 34.7287 0.000354387 -3.19971e-10 0.000549044 -0.00172286
11.3425 35.2248 0.000630096 -1.01037e-09 0.000836903 -0.00187291
11.3425 35.7209 0.00114588 -1.9715e-09 0.000888695 -0.00274978
11.3425 36.2171 0.00209335 8.37091e-10 0.00127501 -0.00316875
11.3425 36.7132 0.00377231 3.34265e-09 0.000991752 -0.00642452
11.3425 37.2093 0.00652906 1.18795e-08 0.00107722 -0.00669031
11.3425 37.7054 0.0104654 7.68818e-08 0.000433253 -0.00729139
11.3425 38.2016 0.015034 5.01865e-08 0.0026597 -0.00288246
11.3425 38.6977 0.0189291 1.93621e-08 0.00821062 0.00357328
11.3425 39.1938 0.0209283 4.08846e-07 0.013651 0.00844158
11.3425 39.6899 0.0210822 -8.26735e-07 0.0149698 0.00854279
11.3425 40.186 0.020584 -6.57288e-07 0.0137005 0.00780729
11.3425 40.6822 0.0205065 -1.00825e-08 0.011105 0.00534854
11.3425 41.1783 0.0212348 -8.76313e-08 0.00756712 0.00300514
11.3425 41.6744 0.0227202 -5.29108e-08 0.00382569 0.000404047
11.3425 42.1705 0.0247963 -2.66445e-07 1.5225e-05 -0.00210711
11.3425 42.6667 0.0272671 -2.22408e-06 -0.00387287 -0.003812
11.3425 43.1628 0.0298677 -4.75934e-06 -0.00604631 -0.00421994
11.3425 43.6589 0.032293 -3.92278e-06 -0.00642827 -0.00385077
11.3425 44.155 0.0342914 -2.06685e-05 -0.00557377 -0.00423783
11.3425 44.6512 0.0357504 -4.01899e-06 -0.00275437 -0.00188831
11.3425 45.1473 0.0366633 -3.4876e-06 -0.000757191 0.000149267
11.3425 45.6434 0.0370824 -1.83434e-06 -0.00114273 -0.0026591
11.3425 46.1395 0.0370572 2.11345e-07 0.000345287 0.000689527
11.3425 46.6357 0.036571 -8.08796e-07 -0.00276507 -0.00177744
11.3425 47.1318 0.0355977 -7.14361e-07 -0.0033305 0.00195015
11.3425 47.6279 0.0340657 -1.27504e-06 -0.005731 0.00130356
11.3425 48.124 0.0320026 -1.24716e-06 -0.0086716 0.00141266
11.3425 48.6202 0.0295414 -9.82977e-08 -0.00675453 0.000565558
11.3425 49.1163 0.0269434 1.08041e-06 -0.00442366 -0.00128051
11.3425 49.6124 0.0245087 2.81192e-07 -0.000477287 -0.00387494
11.3425 50.1085 0.0224952 2.45595e-07 0.0033469 -0.00685829
11.3425 50.6047 0.0210965 1.3576e-07 0.00689031 -0.00971358
11.3425 51.1008 0.0204729 8.38883e-08 0.010054 -0.013147
11.3425 51.5969 0.0206398 2.08796e-08 0.0124242 -0.0148005
11.3425 52.093 0.0211272 6.24385e-09 0.0128325 -0.0155747
11.3425 52.5891 0.0207936 6.52133e-08 0.0104439 -0.0113479
11.3425 53.0853 0.0185247 -3.78312e-09 0.00459551 -0.00521239
11.3425 53.5814 0.0144615 7.85508e-09 -0.000879081 -0.00136531
11.3425 54.0775 0.00991109 1.18235e-08 -0.00330948 -0.00129004
11.3425 54.5736 0.0061109 1.82643e-09 -0.00155386 -0.000841269
11.3425 55.0698 0.00350652 1.64134e-09 -0.00082489 -0.000700084
11.3425 55.5659 0.00193887 1.04117e-10 -0.000653369 -0.000894987
11.3425 56.062 0.00106189 2.01894e-10 0.000116346 -0.000350466
11.3425 56.5581 0.000584668 -1.17795e-10 4.03511e-05 -0.000232632
11.3425 57.0543 0.000330447 1.49968e-11 -3.52224e-05 -5.74727e-05
11.3425 57.5504 0.000197531 -1.97814e-11 -9.22562e-05 -1.19943e-05
11.3425 58.0465 0.000128699 3.18655e-11 -7.74067e-05 5.37922e-06
11.3425 58.5426 9.22853e-05 2.1485e-12 -6.75981e-05 -1.01549e-05
11.3425 59.0388 7.22435e-05 1.87343e-11 -5.62508e-05 -1.67919e-05
11.3425 59.5349 6.07268e-05 -1.32151e-12 -4.94365e-05 -4.09645e-05
11.3425 60.031 5.3885e-05 9.42083e-12 -5.40805e-05 -6.29898e-05
11.3425 60.5271 4.97713e-05 -4.06851e-12 -5.17767e-05 -9.18073e-05
11.3425 61.0233 4.73546e-05 6.28548e-12 -6.16847e-05 -0.000131321
11.3425 61.5194 4.60947e-05 -4.69112e-12 -7.94811e-05 -0.000187164
11.3425 62.0155 4.57419e-05 5.39044e-12 -0.000114031 -0.000269526
11.3425 62.5116 4.62034e-05 -4.93917e-12 -0.000161939 -0.000405726
11.3425 63.0078 4.76177e-05 5.39851e-12 -0.000240882 -0.000605597
11.3425 63.5039 5.02152e-05 -5.35729e-12 -0.000379164 -0.000934513
11.8356 0 5.78094e-05 7.16697e-11 -0.00072223 0.00118519
11.8356 0.496124 5.24042e-05 -6.47131e-11 -0.00042595 0.000753711
11.8356 0.992248 4.91721e-05 6.12272e-11 -0.000263633 0.000491591
11.8356 1.48837 4.74487e-05 -5.90012e-11 -0.000172718 0.000323054
11.8356 1.9845 4.68866e-05 5.94936e-11 -0.000113165 0.000226911
11.8356 2.48062 4.7317e-05 -5.94561e-11 -8.55305e-05 0.000154422
11.8356 2.97674 4.88539e-05 6.4407e-11 -7.14429e-05 0.000107543
11.8356 3.47287 5.18574e-05 -6.53783e-11 -5.55847e-05 6.82396e-05
11.8356 3.96899 5.70573e-05 8.13007e-11 -4.54792e-05 5.45528e-05
11.8356 4.46512 6.58486e-05 -8.16893e-11 -6.23766e-05 2.19743e-05
11.8356 4.96124 8.11433e-05 1.24926e-10 -6.30807e-05 1.7144e-05
11.8356 5.45736 0.000108664 -1.57511e-10 -8.92182e-05 1.06081e-05
11.8356 5.95349 0.000160653 2.56311e-10 -9.99573e-05 3.56559e-05
11.8356 6.44961 0.000261865 -4.18204e-10 -7.59753e-05 0.000147989
11.8356 6.94574 0.000460576 5.88889e-10 -7.60212e-05 0.000390848
11.8356 7.44186 0.000843829 -1.71856e-09 1.03346e-05 0.000539822
11.8356 7.93798 0.00156918 2.84868e-09 0.000152846 0.00080166
11.8356 8.43411 0.00291193 -6.37679e-09 6.76871e-05 0.0012467
11.8356 8.93023 0.00525671 4.2714e-09 -0.00104692 0.0011691
11.8356 9.42636 0.00890258 -1.09242e-08 -0.00305322 0.00126747
11.8356 9.92248 0.0135807 4.26613e-08 -0.00195465 0.0045032
11.8356 10.4186 0.0180545 -2.97388e-08 0.00347922 0.0118333
11.8356 10.9147 0.0207006 9.35058e-08 0.0100889 0.0179111
11.8356 11.4109 0.0211213 -4.47573e-08 0.0128223 0.0180272
11.8356 11.907 0.0205839 5.88322e-08 0.0112569 0.0143086
11.8356 12.4031 0.0205035 1.54548e-07 0.00888227 0.0108006
11.8356 12.8992 0.0214533 3.23009e-07 0.004651 0.0066713
11.8356 13.3953 0.0234362 1.85527e-07 0.00170235 0.00347631
11.8356 13.8915 0.0262679 3.61918e-07 -0.00470748 0.000219719
11.8356 14.3876 0.0296517 1.74133e-06 -0.00968346 -0.00213934
11.8356 14.8837 0.0330825 1.93237e-05 -0.012131 -0.00262218
11.8356 15.3798 0.0359662 -3.64344e-07 -0.0113934 -0.00322059
11.8356 15.876 0.0378784 5.45644e-07 -0.00735029 0.00160937
11.8356 16.3721 0.0388043 -1.84903e-07 -0.00769583 0.000284185
11.8356 16.8682 0.0390859 9.29402e-07 -0.0042563 0.00251193
11.8356 17.3643 0.0390615 -1.50219e-06 -0.00315285 0.00238347
11.8356 17.8605 0.0389743 -1.79002e-06 -0.0029634 0.00129963
11.8356 18.3566 0.0389691 -1.97477e-06 -0.00299135 0.000226052
11.8356 18.8527 0.0390451 -2.42968e-05 -0.00304802 2.8975e-05
11.8356 19.3488 0.0390911 -4.29475e-05 -0.00378786 0.00179954
11.8356 19.845 0.038868 0.000252041 -0.00641316 0.00337635
11.8356 20.3411 0.0380406 -2.28141e-05 -0.00796258 0.00505702
11.8356 20.8372 0.0362683 -2.55996e-05 -0.0103434 0.00647004
11.8356 21.3333 0.0334908 -3.88042e-06 -0.0112192 0.00645818
11.8356 21.8295 0.0300947 -3.43287e-07 -0.00892917 0.00448351
11.8356 22.3256 0.0266754 -1.13233e-06 -0.00402224 0.00120908
11.8356 22.8217 0.0237541 1.69421e-07 0.00145762 -0.00166177
11.8356 23.3178 0.0216517 2.44969e-07 0.0055077 -0.00526401
11.8356 23.814 0.0205643 -2.51638e-07 0.00982681 -0.00741083
11.8356 24.3101 0.0205285 -3.3493e-07 0.013023 -0.00970989
11.8356 24.8062 0.0210714 4.60984e-07 0.0154642 -0.00846982
11.8356 25.3023 0.0208626 7.4615e-08 0.013973 -0.0019078
11.8356 25.7984 0.0185175 8.88815e-08 0.00797913 0.00648655
11.8356 26.2946 0.0141938 8.19139e-08 0.00266041 0.0108176
11.8356 26.7907 0.00945469 7.19154e-08 0.00140283 0.0102235
11.8356 27.2868 0.00564548 1.40898e-08 0.00116672 0.00668478
11.8356 27.7829 0.00314569 -3.1916e-09 0.00154603 0.00465263
11.8356 28.2791 0.00169816 -4.53098e-09 0.00155269 0.00370846
11.8356 28.7752 0.000912528 -1.21199e-09 0.00107362 0.00269556
11.8356 29.2713 0.000496559 -8.09036e-10 0.000841726 0.0023092
11.8356 29.7674 0.000280433 -1.79544e-11 0.000627309 0.00198747
11.8356 30.2636 0.000170117 -4.87406e-11 0.000523764 0.00176746
11.8356 30.7597 0.000113599 -3.46178e-13 0.000530772 0.00170771
11.8356 31.2558 8.37512e-05 -1.05015e-11 0.00060351 0.00177829
11.8356 31.7519 6.74165e-05 -5.68024e-12 0.000753557 -1.15592e-11
11.8356 32.2481 6.74165e-05 -5.18301e-12 0.000753557 -0.00177829
11.8356 32.7442 8.37512e-05 -1.11276e-11 0.00060351 -0.00170771
11.8356 33.2403 0.000113599 5.2606e-13 0.000530772 -0.00176746
11.8356 33.7364 0.000170117 -5.01045e-11 0.000523764 -0.00198747
11.8356 34.2326 0.000280433 -1.55551e-11 0.000627309 -0.0023092
11.8356 34.7287 0.000496559 -8.13685e-10 0.000841726 -0.00269556
11.8356 35.2248 0.000912528 -1.20241e-09 0.00107362 -0.00370846
11.8356 35.7209 0.00169816 -4.55121e-09 0.00155269 -0.00465263
11.8356 36.2171 0.00314569 -3.14917e-09 0.00154603 -0.00668478
11.8356 36.7132 0.00564548 1.40054e-08 0.00116672 -0.0102235
11.8356 37.2093 0.00945469 7.20672e-08 0.00140283 -0.0108176
11.8356 37.7054 0.0141938 8.1676e-08 0.0026604 -0.00648656
11.8356 38.2016 0.0185175 8.92042e-08 0.00797914 0.0019078
11.8356 38.6977 0.0208626 7.42254e-08 0.013973 0.00846982
11.8356 39.1938 0.0210714 4.61425e-07 0.0154642 0.0097099
11.8356 39.6899 0.0205285 -3.35424e-07 0.013023 0.00741082
11.8356 40.186 0.0205643 -2.51075e-07 0.00982681 0.00526402
11.8356 40.6822 0.0216517 2.44325e-07 0.00550769 0.00166176
11.8356 41.1783 0.0237541 1.70141e-07 0.00145762 -0.00120907
11.8356 41.6744 0.0266754 -1.1331e-06 -0.00402225 -0.00448351
11.8356 42.1705 0.0300947 -3.42513e-07 -0.00892916 -0.00645817
11.8356 42.6667 0.0334908 -3.88114e-06 -0.0112193 -0.00647005
11.8356 43.1628 0.0362683 -2.5599e-05 -0.0103434 -0.00505701
11.8356 43.6589 0.0380406 -2.28147e-05 -0.00796259 -0.00337636
11.8356 44.155 0.038868 0.000252042 -0.00641315 -0.00179953
11.8356 44.6512 0.0390911 -4.2948e-05 -0.00378786 -2.89852e-05
11.8356 45.1473 0.0390451 -2.42962e-05 -0.00304801 -0.000226041
11.8356 45.6434 0.0389691 -1.97545e-06 -0.00299135 -0.00129964
11.8356 46.1395 0.0389743 -1.78926e-06 -0.00296339 -0.00238346
11.8356 46.6357 0.0390615 -1.50301e-06 -0.00315286 -0.00251194
11.8356 47.1318 0.0390859 9.30243e-07 -0.00425629 -0.000284173
11.8356 47.6279 0.0388043 -1.85689e-07 -0.00769584 -0.00160938
11.8356 48.124 0.0378784 5.46267e-07 -0.00735028 0.0032206
11.8356 48.6202 0.0359662 -3.64696e-07 -0.0113934 0.00262217
11.8356 49.1163 0.0330825 1.93237e-05 -0.012131 0.00213935
11.8356 49.6124 0.0296517 1.74156e-06 -0.00968347 -0.000219727
11.8356 50.1085 0.0262679 3.61524e-07 -0.00470747 -0.00347631
11.8356 50.6047 0.0234362 1.85957e-07 0.00170234 -0.0066713
11.8356 51.1008 0.0214533 3.22622e-07 0.00465101 -0.0108006
11.8356 51.5969 0.0205035 1.54868e-07 0.00888227 -0.0143086
11.8356 52.093 0.0205839 5.85609e-08 0.0112569 -0.0180272
11.8356 52.5891 0.0211213 -4.45009e-08 0.0128223 -0.0179111
11.8356 53.0853 0.0207006 9.32367e-08 0.0100889 -0.0118333
11.8356 53.5814 0.0180545 -2.94612e-08 0.00347922 -0.0045032
11.8356 54.0775 0.0135807 4.24117e-08 -0.00195464 -0.00126747
11.8356 54.5736 0.00890258 -1.0741e-08 -0.00305323 -0.0011691
11.8356 55.0698 0.00525671 4.15984e-09 -0.00104691 -0.0012467
11.8356 55.5659 0.00291193 -6.3178e-09 6.76865e-05 -0.00080166
11.8356 56.062 0.00156918 2.81972e-09 0.000152846 -0.000539822
11.8356 56.5581 0.000843829 -1.70484e-09 1.03345e-05 -0.000390848
11.8356 57.0543 0.000460576 5.82377e-10 -7.60211e-05 -0.000147989
11.8356 57.5504 0.000261865 -4.14999e-10 -7.59754e-05 -3.56559e-05
11.8356 58.0465 0.000160653 2.54607e-10 -9.99572e-05 -1.06081e-05
11.8356 58.5426 0.000108664 -1.56509e-10 -8.92182e-05 -1.71441e-05
11.8356 59.0388 8.11433e-05 1.24276e-10 -6.30807e-05 -2.19743e-05
11.8356 59.5349 6.58486e-05 -8.12318e-11 -6.23766e-05 -5.45528e-05
11.8356 60.031 5.70573e-05 8.09587e-11 -4.54792e-05 -6.82396e-05
11.8356 60.5271 5.18574e-05 -6.51129e-11 -5.55847e-05 -0.000107543
11.8356 61.0233 4.88539e-05 6.41969e-11 -7.14429e-05 -0.000154422
11.8356 61.5194 4.7317e-05 -5.92892e-11 -8.55305e-05 -0.000226911
11.8356 62.0155 4.68866e-05 5.93631e-11 -0.000113165 -0.000323054
11.8356 62.5116 4.74487e-05 -5.89031e-11 -0.000172718 -0.000491591
11.8356 63.0078 4.91721e-05 6.11599e-11 -0.000263633 -0.000753711
11.8356 63.5039 5.24042e-05 -6.46774e-11 -0.00042595 -0.00118519
12.3288 0 6.16834e-05 2.29139e-11 -0.00082904 0.00150621
12.3288 0.496124 5.4872e-05 -2.01267e-11 -0.000478522 0.000930024
12.3288 0.992248 5.0889e-05 1.92085e-11 -0.000290901 0.000591791
12.3288 1.48837 4.88049e-05 -1.81316e-11 -0.000187698 0.000389836
12.3288 1.9845 4.81009e-05 1.90505e-11 -0.000126969 0.000261207
12.3288 2.48062 4.86456e-05 -1.80889e-11 -9.0952e-05 0.000175412
12.3288 2.97674 5.05314e-05 2.22328e-11 -6.43584e-05 0.00013074
12.3288 3.47287 5.42005e-05 -1.85665e-11 -6.52026e-05 8.61916e-05
12.3288 3.96899 6.06749e-05 3.28418e-11 -5.60025e-05 5.09506e-05
12.3288 4.46512 7.19763e-05 -2.33973e-11 -5.97384e-05 3.70351e-05
12.3288 4.96124 9.21284e-05 5.81336e-11 -6.93758e-05 1.92022e-05
12.3288 5.45736 0.000129757 -5.87712e-11 -9.69491e-05 3.78585e-05
12.3288 5.95349 0.000203054 6.04893e-11 -9.84831e-05 0.000100497
12.3288 6.44961 0.000349089 -2.61983e-10 -0.000107483 0.0002315
12.3288 6.94574 0.000638692 4.01612e-10 5.94343e-06 0.000625344
12.3288 7.44186 0.00120108 -4.6515e-10 4.76267e-05 0.000870032
12.3288 7.93798 0.0022731 2.10242e-09 -9.37071e-05 0.000993702
12.3288 8.43411 0.00424173 -6.08689e-09 -0.00109412 0.00113124
12.3288 8.93023 0.00752273 -1.95793e-06 -0.00259377 0.000830537
12.3288 9.42636 0.0121236 -1.80994e-08 -0.00253408 0.00337759
12.3288 9.92248 0.017027 3.7524e-08 0.00155551 0.0108504
12.3288 10.4186 0.0203569 -2.22036e-08 0.00850815 0.0193049
12.3288 10.9147 0.0211611 -1.92856e-08 0.0122199 0.0208275
12.3288 11.4109 0.0206245 -4.21759e-08 0.010766 0.0163689
12.3288 11.907 0.0205024 1.33651e-07 0.00776838 0.0119354
12.3288 12.4031 0.0215999 3.00741e-07 0.00351105 0.00673168
12.3288 12.8992 0.0240053 5.08709e-07 0.000689486 0.00402507
12.3288 13.3953 0.027528 3.80788e-07 -0.00600992 -0.00226609
12.3288 13.8915 0.0316985 1.12217e-06 -0.0110591 -0.00407523
12.3288 14.3876 0.035582 -1.38715e-06 -0.0106766 -0.00421954
12.3288 14.8837 0.0380802 -1.35257e-06 -0.00930407 -0.00187891
12.3288 15.3798 0.0387539 5.08985e-07 -0.0061152 0.000602663
12.3288 15.876 0.0381219 5.06808e-07 -0.00404647 0.00103271
12.3288 16.3721 0.0369457 4.55147e-07 -0.00326286 0.00354703
12.3288 16.8682 0.0357423 9.34569e-07 -0.00392324 0.0033094
12.3288 17.3643 0.0348042 8.17127e-07 -0.00530866 0.00226637
12.3288 17.8605 0.0342733 -5.82797e-07 -0.00742574 0.00111236
12.3288 18.3566 0.0342418 -1.90081e-06 -0.00738148 0.000183285
12.3288 18.8527 0.0347114 -3.71918e-06 -0.00526974 -0.000630641
12.3288 19.3488 0.0356088 -8.08181e-06 -0.00378525 -0.000792168
12.3288 19.845 0.0367826 -2.50414e-05 -0.00164976 0.00190607
12.3288 20.3411 0.0379873 -7.35046e-06 -0.00458724 0.00287915
12.3288 20.8372 0.0387245 -6.64037e-06 -0.00506718 0.00590281
12.3288 21.3333 0.0382619 -6.88424e-07 -0.00784413 0.00909604
12.3288 21.8295 0.0359966 1.0138e-06 -0.0107352 0.00977318
12.3288 22.3256 0.0322309 8.17617e-07 -0.010035 0.00742496
12.3288 22.8217 0.028036 -1.67456e-07 -0.00377307 0.00322716
12.3288 23.3178 0.0243949 -2.51688e-07 0.00164752 -0.000738851
12.3288 23.814 0.0218353 -9.75616e-08 0.00501392 -0.00422496
12.3288 24.3101 0.0205681 1.21635e-07 0.00928852 -0.00744029
12.3288 24.8062 0.0205591 7.48119e-07 0.012973 -0.00992405
12.3288 25.3023 0.0211271 -6.748e-08 0.015626 -0.00701176
12.3288 25.7984 0.0205949 3.25006e-07 0.0133587 0.00223023
12.3288 26.2946 0.0175747 -1.81223e-08 0.00723883 0.0127121
12.3288 26.7907 0.0127635 6.2936e-08 0.00210804 0.014541
12.3288 27.2868 0.00804295 8.79258e-08 0.00169986 0.0118007
12.3288 27.7829 0.00457964 7.7187e-09 0.00239907 0.00869845
12.3288 28.2791 0.00246391 -9.81714e-10 0.00198741 0.00602282
12.3288 28.7752 0.00130201 -1.26483e-09 0.00141754 0.0045172
12.3288 29.2713 0.000691175 -1.48418e-09 0.00120467 0.00358644
12.3288 29.7674 0.000375961 -7.96135e-11 0.000918995 0.00297909
12.3288 30.2636 0.000216478 -4.21986e-11 0.00073398 0.00259198
12.3288 30.7597 0.000136558 2.53514e-11 0.00070916 0.00239669
12.3288 31.2558 9.56694e-05 -3.69757e-12 0.000744377 0.00240958
12.3288 31.7519 7.39933e-05 -2.26553e-12 0.000881479 1.36262e-11
12.3288 32.2481 7.39933e-05 -4.14679e-12 0.000881479 -0.00240958
12.3288 32.7442 9.56694e-05 -1.28537e-12 0.000744377 -0.00239669
12.3288 33.2403 0.000136558 2.197e-11 0.00070916 -0.00259198
12.3288 33.7364 0.000216478 -3.69917e-11 0.00073398 -0.00297909
12.3288 34.2326 0.000375961 -8.82707e-11 0.000918995 -0.00358644
12.3288 34.7287 0.000691175 -1.46928e-09 0.00120467 -0.0045172
12.3288 35.2248 0.00130201 -1.29021e-09 0.00141754 -0.00602282
12.3288 35.7209 0.00246391 -9.40884e-10 0.00198741 -0.00869845
12.3288 36.2171 0.00457964 7.66096e-09 0.00239907 -0.0118007
12.3288 36.7132 0.00804295 8.79871e-08 0.00169987 -0.014541
12.3288 37.2093 0.0127635 6.29109e-08 0.00210803 -0.0127121
12.3288 37.7054 0.0175747 -1.81878e-08 0.00723883 -0.00223023
12.3288 38.2016 0.0205949 3.25188e-07 0.0133587 0.00701175
12.3288 38.6977 0.0211271 -6.77631e-08 0.015626 0.00992406
12.3288 39.1938 0.0205591 7.48487e-07 0.012973 0.00744028
12.3288 39.6899 0.0205681 1.21156e-07 0.00928853 0.00422496
12.3288 40.186 0.0218353 -9.69053e-08 0.00501391 0.000738846
12.3288 40.6822 0.0243949 -2.52607e-07 0.00164753 -0.00322715
12.3288 41.1783 0.028036 -1.66196e-07 -0.00377309 -0.00742496
12.3288 41.6744 0.0322309 8.16006e-07 -0.0100349 -0.00977317
12.3288 42.1705 0.0359966 1.01567e-06 -0.0107352 -0.00909604
12.3288 42.6667 0.0382619 -6.90387e-07 -0.00784411 -0.0059028
12.3288 43.1628 0.0387245 -6.63849e-06 -0.00506719 -0.00287916
12.3288 43.6589 0.0379873 -7.35216e-06 -0.00458723 -0.00190606
12.3288 44.155 0.0367826 -2.50399e-05 -0.00164977 0.00079216
12.3288 44.6512 0.0356088 -8.08313e-06 -0.00378524 0.000630648
12.3288 45.1473 0.0347114 -3.71799e-06 -0.00526975 -0.000183292
12.3288 45.6434 0.0342418 -1.90189e-06 -0.00738147 -0.00111235
12.3288 46.1395 0.0342733 -5.81795e-07 -0.00742575 -0.00226638
12.3288 46.6357 0.0348042 8.16235e-07 -0.00530865 -0.00330939
12.3288 47.1318 0.0357423 9.35263e-07 -0.00392325 -0.00354704
12.3288 47.6279 0.0369457 4.54786e-07 -0.00326285 -0.0010327
12.3288 48.124 0.0381219 5.06681e-07 -0.00404648 -0.000602674
12.3288 48.6202 0.0387539 5.09709e-07 -0.00611519 0.00187892
12.3288 49.1163 0.0380802 -1.35388e-06 -0.00930408 0.00421953
12.3288 49.6124 0.035582 -1.38545e-06 -0.0106766 0.00407524
12.3288 50.1085 0.0316985 1.12037e-06 -0.0110591 0.00226607
12.3288 50.6047 0.027528 3.82481e-07 -0.0060099 -0.00402506
12.3288 51.1008 0.0240053 5.07231e-07 0.000689477 -0.00673169
12.3288 51.5969 0.0215999 3.02019e-07 0.00351106 -0.0119354
12.3288 52.093 0.0205024 1.32475e-07 0.00776838 -0.0163689
12.3288 52.5891 0.0206245 -4.09737e-08 0.010766 -0.0208275
12.3288 53.0853 0.0211611 -2.05992e-08 0.0122199 -0.0193049
12.3288 53.5814 0.0203569 -2.0843e-08 0.00850816 -0.0108504
12.3288 54.0775 0.017027 3.63352e-08 0.00155551 -0.00337759
12.3288 54.5736 0.0121236 -1.72619e-08 -0.00253408 -0.000830535
12.3288 55.0698 0.00752273 -1.95841e-06 -0.00259377 -0.00113124
12.3288 55.5659 0.00424173 -5.84216e-09 -0.00109412 -0.000993701
12.3288 56.062 0.0022731 1.98818e-09 -9.37078e-05 -0.000870033
12.3288 56.5581 0.00120108 -4.12775e-10 4.7627e-05 -0.000625344
12.3288 57.0543 0.000638692 3.77376e-10 5.94332e-06 -0.0002315
12.3288 57.5504 0.000349089 -2.50361e-10 -0.000107483 -0.000100497
12.3288 58.0465 0.000203054 5.45022e-11 -9.84832e-05 -3.78585e-05
12.3288 58.5426 0.000129757 -5.53717e-11 -9.69491e-05 -1.92022e-05
12.3288 59.0388 9.21284e-05 5.59905e-11 -6.93758e-05 -3.70351e-05
12.3288 59.5349 7.19763e-05 -2.19177e-11 -5.97384e-05 -5.09506e-05
12.3288 60.031 6.06749e-05 3.17488e-11 -5.60025e-05 -8.61916e-05
12.3288 60.5271 5.42005e-05 -1.77219e-11 -6.52026e-05 -0.00013074
12.3288 61.0233 5.05314e-05 2.1564e-11 -6.43584e-05 -0.000175412
12.3288 61.5194 4.86456e-05 -1.75564e-11 -9.0952e-05 -0.000261207
12.3288 62.0155 4.81009e-05 1.86318e-11 -0.000126969 -0.000389836
12.3288 62.5116 4.88049e-05 -1.78147e-11 -0.000187698 -0.000591791
12.3288 63.0078 5.0889e-05 1.89892e-11 -0.000290901 -0.000930024
12.3288 63.5039 5.4872e-05 -2.00087e-11 -0.000478522 -0.00150621
12.8219 0 6.60919e-05 -2.58623e-11 -0.000950231 0.0018918
12.8219 0.496124 5.76157e-05 2.28999e-11 -0.000548277 0.0011364
