Time = 2e-05 ns
0 25.7984 2.55852e-05 -6.96987e-12 5.59522e-06 0.000124434
0 26.2946 2.50519e-05 -2.10615e-12 5.71326e-06 0.000114983
0 26.7907 2.45566e-05 4.74977e-12 5.83947e-06 0.000105301
0 27.2868 2.41008e-05 2.10867e-14 5.91332e-06 9.53445e-05
0 27.7829 2.36862e-05 -6.14609e-12 5.9953e-06 8.52384e-05
0 28.2791 2.33139e-05 1.49749e-12 6.01588e-06 7.49044e-05
0 28.7752 2.29854e-05 6.32641e-13 6.06509e-06 6.44567e-05
0 29.2713 2.26893e-05 -8.02503e-13 6.09645e-06 5.38674e-05
0 29.7674 2.24513e-05 1.25379e-12 6.11843e-06 4.32048e-05
0 30.2636 2.22598e-05 6.52552e-13 6.15342e-06 3.24857e-05
0 30.7597 2.21154e-05 -9.86041e-14 6.16859e-06 2.17005e-05
0 31.2558 2.20187e-05 -1.22893e-12 6.15147e-06 1.08633e-05
0 31.7519 2.19702e-05 -7.46118e-13 6.16067e-06 7.52589e-13
0 32.2481 2.19702e-05 7.95888e-13 6.16067e-06 -1.08633e-05
0 32.7442 2.20187e-05 5.87007e-13 6.15147e-06 -2.17005e-05
0 33.2403 2.21154e-05 -1.40615e-12 6.16858e-06 -3.24857e-05
0 33.7364 2.22598e-05 -2.35393e-12 6.15341e-06 -4.32048e-05
0 34.2326 2.24513e-05 -8.45244e-13 6.11842e-06 -5.38674e-05
0 34.7287 2.26893e-05 7.12897e-13 6.09645e-06 -6.44567e-05
0 35.2248 2.29854e-05 -1.67435e-13 6.06509e-06 -7.49044e-05
0 35.7209 2.33139e-05 1.25798e-12 6.01587e-06 -8.52384e-05
0 36.2171 2.36862e-05 8.30805e-12 5.99529e-06 -9.53445e-05
0 36.7132 2.41008e-05 4.42415e-12 5.91331e-06 -0.000105301
0 37.2093 2.45566e-05 -1.51809e-12 5.83946e-06 -0.000114983
0 37.7054 2.50519e-05 3.27213e-12 5.71327e-06 -0.000124434
0 38.2016 2.55852e-05 5.3969e-12 5.59524e-06 -0.00013355
0 38.6977 2.61687e-05 -8.47286e-13 5.45404e-06 -0.000142282
0 39.1938 2.67725e-05 1.70202e-12 5.24753e-06 -0.000150647
0 39.6899 2.74087e-05 -1.45931e-12 5.0067e-06 -0.000158509
0 40.186 2.80749e-05 8.98517e-13 4.73243e-06 -0.000165847
0 40.6822 2.87688e-05 2.90925e-12 4.46081e-06 -0.000172574
0 41.1783 2.95034e-05 4.40839e-12 4.09461e-06 -0.000178669
0 41.6744 3.02449e-05 7.00577e-12 3.68645e-06 -0.000184029
0 42.1705 3.10062e-05 2.21563e-12 3.24111e-06 -0.000188618
0 42.6667 3.17844e-05 9.07041e-13 2.78064e-06 -0.00019235
0 43.1628 3.25933e-05 1.50013e-12 2.24498e-06 -0.000195174
0 43.6589 3.33951e-05 9.02519e-13 1.6698e-06 -0.000197029
0 44.155 3.42033e-05 -7.4663e-13 1.04357e-06 -0.00019791
0 44.6512 3.50143e-05 -5.94773e-13 4.18734e-07 -0.00019774
0 45.1473 3.58432e-05 5.2124e-13 -2.41558e-07 -0.000196529
0 45.6434 3.6648e-05 1.94767e-12 -9.31233e-07 -0.000194237
0 46.1395 3.74437e-05 3.15377e-13 -1.59451e-06 -0.000190869
0 46.6357 3.8226e-05 -2.62854e-14 -2.26208e-06 -0.000186569
0 47.1318 3.9012e-05 2.03618e-14 -2.88566e-06 -0.000181258
0 47.6279 3.97562e-05 -1.44206e-13 -3.50606e-06 -0.000175138
0 48.124 4.04761e-05 -7.1878e-15 -4.0621e-06 -0.000168197
0 48.6202 4.11683e-05 -1.2578e-13 -4.55837e-06 -0.000160603
0 49.1163 4.18524e-05 -1.30101e-14 -5.02447e-06 -0.000152433
0 49.6124 4.24812e-05 -1.92927e-13 -5.41191e-06 -0.000143816
0 50.1085 4.30751e-05 2.67029e-14 -5.73049e-06 -0.000134858
0 50.6047 4.36325e-05 -7.61001e-14 -6.00557e-06 -0.000125688
0 51.1008 4.41523e-05 -1.13077e-14 -6.21545e-06 -0.000116424
0 51.5969 4.46339e-05 -1.18185e-13 -6.34521e-06 -0.000107177
0 52.093 4.51014e-05 1.4475e-14 -6.43714e-06 -9.80118e-05
0 52.5891 4.55064e-05 -3.89794e-14 -6.45877e-06 -8.90571e-05
0 53.0853 4.58739e-05 -5.02331e-15 -6.4505e-06 -8.03768e-05
0 53.5814 4.62049e-05 -3.60826e-14 -6.39884e-06 -7.20393e-05
0 54.0775 4.65007e-05 2.08033e-14 -6.30616e-06 -6.41061e-05
0 54.5736 4.6763e-05 -2.95449e-14 -6.17892e-06 -5.66201e-05
0 55.0698 4.69934e-05 2.19885e-14 -6.03976e-06 -4.96188e-05
0 55.5659 4.7194e-05 -4.05609e-14 -5.85365e-06 -4.31208e-05
0 56.062 4.73669e-05 8.0873e-15 -5.66265e-06 -3.71419e-05
0 56.5581 4.75143e-05 -1.89633e-14 -5.4703e-06 -3.16768e-05
0 57.0543 4.76384e-05 2.45726e-14 -5.2795e-06 -2.67388e-05
0 57.5504 4.77415e-05 -1.53395e-14 -5.11326e-06 -2.23213e-05
0 58.0465 4.78259e-05 2.74256e-14 -4.97225e-06 -1.85337e-05
0 58.5426 4.79205e-05 -9.51094e-15 -4.83956e-06 -1.54034e-05
0 59.0388 4.79763e-05 3.84509e-14 -4.63818e-06 -1.26128e-05
0 59.5349 4.80208e-05 6.12326e-15 -4.46683e-06 -1.01203e-05
0 60.031 4.80553e-05 3.12788e-14 -4.28814e-06 -7.9824e-06
0 60.5271 4.80814e-05 -2.11814e-14 -4.12345e-06 -6.15702e-06
0 61.0233 4.81005e-05 2.28011e-14 -3.99257e-06 -4.69772e-06
0 61.5194 4.81143e-05 -1.71231e-14 -3.89607e-06 -3.47948e-06
0 62.0155 4.81239e-05 5.027e-15 -3.79499e-06 -2.49678e-06
0 62.5116 4.81304e-05 -1.76662e-14 -3.70955e-06 -1.64675e-06
0 63.0078 4.81344e-05 1.38706e-15 -3.65954e-06 -9.44378e-07
0 63.5039 4.81366e-05 -1.72524e-14 -3.62592e-06 -3.07695e-07
0.493151 0 4.81563e-05 -4.49266e-15 -1.08643e-05 3.09404e-07
0.493151 0.496124 4.81556e-05 1.16738e-14 -1.09179e-05 9.11178e-07
0.493151 0.992248 4.81536e-05 -2.4318e-14 -1.10004e-05 1.59741e-06
0.493151 1.48837 4.81499e-05 1.25396e-14 -1.11504e-05 2.41239e-06
0.493151 1.9845 4.81439e-05 -1.33184e-14 -1.13681e-05 3.37974e-06
0.493151 2.48062 4.81349e-05 3.86648e-15 -1.16127e-05 4.60272e-06
0.493151 2.97674 4.81217e-05 -2.88953e-14 -1.19623e-05 6.02808e-06
0.493151 3.47287 4.81034e-05 -4.0684e-14 -1.23359e-05 7.82012e-06
0.493151 3.96899 4.80783e-05 -2.35006e-14 -1.27718e-05 9.94448e-06
0.493151 4.46512 4.80449e-05 1.29501e-13 -1.3267e-05 1.24447e-05
0.493151 4.96124 4.80015e-05 -7.47464e-14 -1.38393e-05 1.52059e-05
0.493151 5.45736 4.7947e-05 -1.43175e-14 -1.43652e-05 1.84023e-05
0.493151 5.95349 4.78534e-05 -3.51463e-14 -1.48709e-05 2.21851e-05
0.493151 6.44961 4.77701e-05 -1.38517e-14 -1.536e-05 2.65784e-05
0.493151 6.94574 4.76683e-05 -2.60475e-14 -1.58172e-05 3.1493e-05
0.493151 7.44186 4.75457e-05 -1.55506e-14 -1.64271e-05 3.6958e-05
0.493151 7.93798 4.73999e-05 -6.63825e-14 -1.70195e-05 4.29399e-05
0.493151 8.43411 4.72287e-05 1.21058e-13 -1.75656e-05 4.94449e-05
0.493151 8.93023 4.70299e-05 -3.00523e-14 -1.80777e-05 5.64957e-05
0.493151 9.42636 4.68012e-05 -7.74795e-14 -1.85643e-05 6.3997e-05
0.493151 9.92248 4.65407e-05 -5.90939e-14 -1.89347e-05 7.19687e-05
0.493151 10.4186 4.62467e-05 -4.80926e-14 -1.92342e-05 8.03522e-05
0.493151 10.9147 4.59175e-05 -3.81076e-14 -1.94107e-05 8.9082e-05
0.493151 11.4109 4.55518e-05 -4.40063e-14 -1.94688e-05 9.8074e-05
0.493151 11.907 4.51487e-05 -3.60547e-14 -1.93565e-05 0.000107315
0.493151 12.4031 4.4683e-05 -7.84635e-14 -1.91154e-05 0.000116614
0.493151 12.8992 4.42033e-05 -4.63975e-14 -1.87083e-05 0.000125971
0.493151 13.3953 4.36853e-05 1.18647e-14 -1.81006e-05 0.000135221
0.493151 13.8915 4.31297e-05 -3.56898e-13 -1.73138e-05 0.000144241
0.493151 14.3876 4.25377e-05 -3.93707e-13 -1.63177e-05 0.000152946
0.493151 14.8837 4.19108e-05 -2.82395e-13 -1.51512e-05 0.000161215
0.493151 15.3798 4.12285e-05 -6.8655e-14 -1.3782e-05 0.000168867
0.493151 15.876 4.05383e-05 -2.09891e-13 -1.22544e-05 0.000175897
0.493151 16.3721 3.98204e-05 1.38128e-14 -1.05854e-05 0.000182113
0.493151 16.8682 3.90782e-05 -6.09062e-13 -8.7607e-06 0.000187459
0.493151 17.3643 3.82943e-05 2.85394e-14 -6.80808e-06 0.000191841
0.493151 17.8605 3.75142e-05 -4.85935e-13 -4.8551e-06 0.000195242
0.493151 18.3566 3.67209e-05 -4.62008e-13 -2.80175e-06 0.0001976
0.493151 18.8527 3.59183e-05 -3.58731e-13 -7.7401e-07 0.000198822
0.493151 19.3488 3.50918e-05 1.2294e-12 1.24611e-06 0.000198995
0.493151 19.845 3.42833e-05 8.84944e-13 3.12839e-06 0.000198154
0.493151 20.3411 3.34776e-05 1.33292e-12 4.96042e-06 0.000196284
0.493151 20.8372 3.26785e-05 -1.14445e-12 6.69403e-06 0.000193457
0.493151 21.3333 3.1872e-05 -5.75896e-12 8.29266e-06 0.000189678
0.493151 21.8295 3.10963e-05 3.95577e-13 9.74057e-06 0.000185101
0.493151 22.3256 3.03369e-05 2.97912e-12 1.10798e-05 0.000179722
0.493151 22.8217 2.95969e-05 4.59957e-13 1.22618e-05 0.000173599
0.493151 23.3178 2.88637e-05 -3.05345e-12 1.33237e-05 0.000166782
0.493151 23.814 2.81714e-05 -6.86621e-13 1.42154e-05 0.000159449
0.493151 24.3101 2.75065e-05 4.36007e-12 1.5038e-05 0.000151549
0.493151 24.8062 2.68715e-05 2.10159e-12 1.57251e-05 0.00014314
0.493151 25.3023 2.62687e-05 1.22563e-13 1.62746e-05 0.000134329
0.493151 25.7984 2.56862e-05 7.52402e-12 1.67291e-05 0.000125164
0.493151 26.2946 2.51535e-05 2.32041e-12 1.70978e-05 0.000115693
0.493151 26.7907 2.46585e-05 -4.67997e-12 1.73816e-05 0.000105923
0.493151 27.2868 2.4203e-05 -5.60404e-13 1.766e-05 9.59354e-05
0.493151 27.7829 2.37884e-05 4.5346e-12 1.78425e-05 8.57227e-05
0.493151 28.2791 2.34162e-05 -3.01902e-12 1.79981e-05 7.53687e-05
0.493151 28.7752 2.30875e-05 -1.62858e-12 1.81145e-05 6.48538e-05
0.493151 29.2713 2.28035e-05 -5.54802e-13 1.81969e-05 5.42253e-05
0.493151 29.7674 2.25529e-05 -2.69573e-12 1.82477e-05 4.34881e-05
0.493151 30.2636 2.23611e-05 -2.4374e-12 1.83038e-05 3.26889e-05
0.493151 30.7597 2.22165e-05 -1.39388e-12 1.83317e-05 2.18096e-05
0.493151 31.2558 2.21198e-05 -2.10984e-13 1.8361e-05 1.09359e-05
0.493151 31.7519 2.20712e-05 -6.67686e-13 1.83642e-05 -8.84014e-13
0.493151 32.2481 2.20712e-05 -2.16161e-12 1.83642e-05 -1.09359e-05
0.493151 32.7442 2.21198e-05 -1.89659e-12 1.8361e-05 -2.18096e-05
0.493151 33.2403 2.22165e-05 1.9154e-13 1.83317e-05 -3.26889e-05
0.493151 33.7364 2.23611e-05 5.9587e-13 1.83038e-05 -4.34881e-05
0.493151 34.2326 2.25529e-05 -8.54236e-13 1.82478e-05 -5.42253e-05
0.493151 34.7287 2.28035e-05 -2.49032e-12 1.81969e-05 -6.48538e-05
0.493151 35.2248 2.30875e-05 -1.22785e-12 1.81145e-05 -7.53687e-05
0.493151 35.7209 2.34162e-05 -2.73268e-12 1.79981e-05 -8.57227e-05
0.493151 36.2171 2.37884e-05 -1.00504e-11 1.78425e-05 -9.59354e-05
0.493151 36.7132 2.4203e-05 -5.09184e-12 1.76601e-05 -0.000105923
0.493151 37.2093 2.46585e-05 1.66493e-12 1.73816e-05 -0.000115693
0.493151 37.7054 2.51535e-05 -2.94167e-12 1.70978e-05 -0.000125164
0.493151 38.2016 2.56862e-05 -5.05859e-12 1.67291e-05 -0.000134329
0.493151 38.6977 2.62687e-05 2.20884e-12 1.62746e-05 -0.00014314
0.493151 39.1938 2.68715e-05 -1.87052e-13 1.57251e-05 -0.000151549
0.493151 39.6899 2.75065e-05 1.56121e-12 1.5038e-05 -0.000159449
0.493151 40.186 2.81714e-05 -1.48182e-12 1.42154e-05 -0.000166782
0.493151 40.6822 2.88637e-05 -3.2627e-12 1.33237e-05 -0.000173599
0.493151 41.1783 2.95969e-05 -4.79112e-12 1.22618e-05 -0.000179722
0.493151 41.6744 3.03369e-05 -6.94374e-12 1.10798e-05 -0.000185101
0.493151 42.1705 3.10963e-05 -1.68006e-12 9.74057e-06 -0.000189678
0.493151 42.6667 3.1872e-05 -1.36884e-12 8.29268e-06 -0.000193457
0.493151 43.1628 3.26785e-05 -8.73795e-13 6.69401e-06 -0.000196284
0.493151 43.6589 3.34776e-05 4.16632e-14 4.96041e-06 -0.000198154
0.493151 44.155 3.42833e-05 1.11376e-12 3.12837e-06 -0.000198995
0.493151 44.6512 3.50918e-05 1.20727e-12 1.24612e-06 -0.000198822
0.493151 45.1473 3.59183e-05 -6.62838e-13 -7.74016e-07 -0.0001976
0.493151 45.6434 3.67209e-05 -2.15905e-12 -2.80176e-06 -0.000195242
0.493151 46.1395 3.75142e-05 -1.71559e-13 -4.85511e-06 -0.000191841
0.493151 46.6357 3.82943e-05 -1.55387e-13 -6.80808e-06 -0.000187459
0.493151 47.1318 3.90782e-05 -8.08114e-14 -8.7607e-06 -0.000182113
0.493151 47.6279 3.98204e-05 -1.95072e-15 -1.05854e-05 -0.000175897
0.493151 48.124 4.05383e-05 -1.15955e-13 -1.22544e-05 -0.000168867
0.493151 48.6202 4.12285e-05 8.46938e-14 -1.3782e-05 -0.000161215
0.493151 49.1163 4.19108e-05 -5.99633e-14 -1.51512e-05 -0.000152946
0.493151 49.6124 4.25377e-05 8.29857e-14 -1.63177e-05 -0.000144241
0.493151 50.1085 4.31297e-05 -7.03761e-14 -1.73138e-05 -0.000135221
0.493151 50.6047 4.36853e-05 4.03463e-14 -1.81006e-05 -0.000125971
0.493151 51.1008 4.42033e-05 -3.81976e-14 -1.87083e-05 -0.000116614
0.493151 51.5969 4.4683e-05 4.77058e-14 -1.91154e-05 -0.000107315
0.493151 52.093 4.51487e-05 -7.01741e-14 -1.93565e-05 -9.8074e-05
0.493151 52.5891 4.55518e-05 -2.42511e-14 -1.94688e-05 -8.9082e-05
0.493151 53.0853 4.59175e-05 -3.63544e-14 -1.94107e-05 -8.03522e-05
0.493151 53.5814 4.62467e-05 6.34682e-15 -1.92342e-05 -7.19687e-05
0.493151 54.0775 4.65407e-05 -1.14667e-14 -1.89347e-05 -6.3997e-05
0.493151 54.5736 4.68012e-05 3.31935e-14 -1.85642e-05 -5.64957e-05
0.493151 55.0698 4.70299e-05 -2.84599e-14 -1.80777e-05 -4.94449e-05
0.493151 55.5659 4.72287e-05 1.07006e-14 -1.75656e-05 -4.29399e-05
0.493151 56.062 4.73999e-05 -2.44666e-14 -1.70195e-05 -3.6958e-05
0.493151 56.5581 4.75457e-05 2.92858e-14 -1.64271e-05 -3.1493e-05
0.493151 57.0543 4.76683e-05 -1.35646e-14 -1.58172e-05 -2.65784e-05
0.493151 57.5504 4.77701e-05 2.93208e-14 -1.536e-05 -2.21851e-05
0.493151 58.0465 4.78534e-05 -1.85815e-14 -1.48709e-05 -1.84023e-05
0.493151 58.5426 4.7947e-05 3.15364e-14 -1.43652e-05 -1.52059e-05
0.493151 59.0388 4.80015e-05 -9.78637e-15 -1.38393e-05 -1.24447e-05
0.493151 59.5349 4.80449e-05 4.09807e-14 -1.3267e-05 -9.94448e-06
0.493151 60.031 4.80783e-05 1.74912e-15 -1.27718e-05 -7.82013e-06
0.493151 60.5271 4.81034e-05 2.96294e-14 -1.23359e-05 -6.02808e-06
0.493151 61.0233 4.81217e-05 -8.64952e-15 -1.19623e-05 -4.60272e-06
0.493151 61.5194 4.81349e-05 2.98048e-14 -1.16127e-05 -3.37974e-06
0.493151 62.0155 4.81439e-05 -1.42549e-14 -1.13681e-05 -2.41239e-06
0.493151 62.5116 4.81499e-05 1.93037e-14 -1.11504e-05 -1.59741e-06
0.493151 63.0078 4.81536e-05 -3.55576e-15 -1.10004e-05 -9.11178e-07
0.493151 63.5039 4.81556e-05 2.41975e-14 -1.09179e-05 -3.09404e-07
0.986301 0 4.82132e-05 1.98501e-14 -1.80587e-05 2.56414e-07
0.986301 0.496124 4.82128e-05 -2.12045e-14 -1.81095e-05 8.29938e-07
0.986301 0.992248 4.82113e-05 -1.00723e-15 -1.82608e-05 1.44956e-06
0.986301 1.48837 4.82085e-05 -2.87564e-14 -1.8513e-05 2.19784e-06
0.986301 1.9845 4.82038e-05 3.2643e-15 -1.88643e-05 3.13896e-06
0.986301 2.48062 4.81963e-05 -4.19605e-14 -1.93135e-05 4.25837e-06
0.986301 2.97674 4.81852e-05 -2.68853e-14 -1.98581e-05 5.66064e-06
0.986301 3.47287 4.81692e-05 -7.84951e-14 -2.04755e-05 7.39155e-06
0.986301 3.96899 4.81468e-05 -3.43386e-14 -2.12213e-05 9.45813e-06
0.986301 4.46512 4.81165e-05 1.17024e-13 -2.2033e-05 1.1883e-05
0.986301 4.96124 4.80767e-05 4.72248e-14 -2.29047e-05 1.46918e-05
0.986301 5.45736 4.80257e-05 -6.94559e-14 -2.38105e-05 1.79101e-05
0.986301 5.95349 4.79617e-05 -3.11833e-14 -2.46836e-05 2.17155e-05
0.986301 6.44961 4.7856e-05 -2.55467e-14 -2.55247e-05 2.61394e-05
0.986301 6.94574 4.77579e-05 -3.33559e-14 -2.62941e-05 3.09056e-05
0.986301 7.44186 4.764e-05 -7.08544e-14 -2.74097e-05 3.63922e-05
0.986301 7.93798 4.74991e-05 2.60919e-14 -2.84062e-05 4.24256e-05
0.986301 8.43411 4.73329e-05 1.41068e-13 -2.93685e-05 4.89711e-05
0.986301 8.93023 4.71393e-05 -5.99727e-14 -3.02598e-05 5.60557e-05
0.986301 9.42636 4.6916e-05 -7.97146e-14 -3.10419e-05 6.3683e-05
0.986301 9.92248 4.6661e-05 -6.1314e-14 -3.17122e-05 7.17381e-05
0.986301 10.4186 4.63726e-05 -3.18706e-14 -3.22281e-05 8.026e-05
0.986301 10.9147 4.6049e-05 -3.04705e-14 -3.25451e-05 8.91268e-05
0.986301 11.4109 4.5689e-05 -5.13966e-14 -3.26569e-05 9.83121e-05
0.986301 11.907 4.52915e-05 -5.9906e-14 -3.25356e-05 0.000107709
0.986301 12.4031 4.48559e-05 -2.19255e-14 -3.21344e-05 0.000117261
0.986301 12.8992 4.43577e-05 -5.9294e-14 -3.14386e-05 0.000126805
0.986301 13.3953 4.38455e-05 -2.00576e-13 -3.04423e-05 0.000136281
0.986301 13.8915 4.32958e-05 2.36582e-13 -2.91324e-05 0.000145564
0.986301 14.3876 4.27097e-05 3.28747e-13 -2.74945e-05 0.000154501
0.986301 14.8837 4.20889e-05 1.77183e-13 -2.55138e-05 0.000163038
0.986301 15.3798 4.14127e-05 -1.38162e-13 -2.32431e-05 0.000170936
0.986301 15.876 4.07289e-05 3.91123e-14 -2.07069e-05 0.000178196
0.986301 16.3721 4.00177e-05 -3.15752e-13 -1.78545e-05 0.000184666
0.986301 16.8682 3.92823e-05 2.79358e-13 -1.47888e-05 0.000190246
0.986301 17.3643 3.85263e-05 -2.53387e-13 -1.15555e-05 0.000194843
0.986301 17.8605 3.77329e-05 1.50405e-13 -8.1972e-06 0.000198362
0.986301 18.3566 3.69472e-05 4.57669e-13 -4.80447e-06 0.000200816
0.986301 18.8527 3.61528e-05 8.04136e-14 -1.3475e-06 0.000202165
0.986301 19.3488 3.53536e-05 -2.3663e-12 2.01692e-06 0.000202438
0.986301 19.845 3.45347e-05 -1.90129e-12 5.21627e-06 0.000201561
0.986301 20.3411 3.37376e-05 -2.84991e-12 8.24151e-06 0.000199709
0.986301 20.8372 3.29469e-05 6.60008e-13 1.11182e-05 0.000196858
0.986301 21.3333 3.21662e-05 6.67486e-12 1.37918e-05 0.000193125
0.986301 21.8295 3.13813e-05 -1.4215e-12 1.6224e-05 0.000188419
0.986301 22.3256 3.06299e-05 -4.13549e-12 1.83877e-05 0.000182952
0.986301 22.8217 2.98976e-05 -8.76329e-13 2.03798e-05 0.000176769
0.986301 23.3178 2.91868e-05 3.81555e-12 2.21051e-05 0.000169896
0.986301 23.814 2.84847e-05 7.34559e-13 2.36048e-05 0.000162415
0.986301 24.3101 2.78246e-05 -5.30352e-12 2.48762e-05 0.000154367
0.986301 24.8062 2.71936e-05 -3.82155e-12 2.59678e-05 0.000145783
0.986301 25.3023 2.6594e-05 -2.2915e-12 2.68574e-05 0.000136831
0.986301 25.7984 2.60277e-05 -8.86823e-12 2.76095e-05 0.000127564
0.986301 26.2946 2.54964e-05 -3.26219e-12 2.82294e-05 0.000117908
0.986301 26.7907 2.49887e-05 4.01932e-12 2.87441e-05 0.000107957
0.986301 27.2868 2.45335e-05 4.74472e-13 2.91282e-05 9.77427e-05
0.986301 27.7829 2.4119e-05 -3.62047e-12 2.94468e-05 8.73591e-05
0.986301 28.2791 2.37465e-05 3.95944e-12 2.96268e-05 7.68092e-05
0.986301 28.7752 2.34173e-05 2.03993e-12 2.97809e-05 6.60917e-05
0.986301 29.2713 2.31327e-05 1.27959e-12 2.99124e-05 5.52639e-05
0.986301 29.7674 2.28937e-05 3.54196e-12 3.00292e-05 4.43602e-05
0.986301 30.2636 2.27011e-05 3.61222e-12 3.00735e-05 3.33345e-05
0.986301 30.7597 2.25559e-05 2.28793e-12 3.01152e-05 2.22534e-05
0.986301 31.2558 2.24587e-05 1.03729e-12 3.01625e-05 1.11475e-05
0.986301 31.7519 2.24099e-05 1.24395e-12 3.01705e-05 1.29263e-13
0.986301 32.2481 2.24099e-05 2.78536e-12 3.01705e-05 -1.11475e-05
0.986301 32.7442 2.24587e-05 2.48306e-12 3.01625e-05 -2.22534e-05
0.986301 33.2403 2.25559e-05 2.5164e-13 3.01152e-05 -3.33345e-05
0.986301 33.7364 2.27011e-05 4.03333e-13 3.00735e-05 -4.43602e-05
0.986301 34.2326 2.28937e-05 1.77088e-12 3.00292e-05 -5.52639e-05
0.986301 34.7287 2.31327e-05 3.50988e-12 2.99124e-05 -6.60917e-05
0.986301 35.2248 2.34173e-05 1.80067e-12 2.97809e-05 -7.68092e-05
0.986301 35.7209 2.37465e-05 3.41091e-12 2.96268e-05 -8.73592e-05
0.986301 36.2171 2.4119e-05 1.10999e-11 2.94468e-05 -9.77427e-05
0.986301 36.7132 2.45335e-05 4.83399e-12 2.91282e-05 -0.000107957
0.986301 37.2093 2.49887e-05 -2.61547e-12 2.87441e-05 -0.000117908
0.986301 37.7054 2.54964e-05 1.9438e-12 2.82294e-05 -0.000127564
0.986301 38.2016 2.60277e-05 4.15978e-12 2.76095e-05 -0.000136831
0.986301 38.6977 2.6594e-05 -4.20659e-12 2.68574e-05 -0.000145783
